ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
182,0, 0.34200000E+002, 0.10000000E+000, 0.12310755E+001, 0.92510191E-002, 0.36383143E+002, 0.57668025E-001, 0.54335465E-001, 0.92800000E-001,-0.29510009E-001,-0.22168237E-001,-0.23668161E-001,-0.17653016E-001, 0.54534888E-001, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.12322142E+001, 0.92388650E-002, 0.36506308E+002, 0.57688546E-001, 0.54404112E-001, 0.93200000E-001,-0.29660701E-001,-0.22285554E-001,-0.23844929E-001,-0.17826670E-001, 0.54821967E-001, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.12333522E+001, 0.92243586E-002, 0.36629586E+002, 0.57709097E-001, 0.54471784E-001, 0.93600000E-001,-0.29811334E-001,-0.22402830E-001,-0.24022036E-001,-0.18000945E-001, 0.55108928E-001, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.12344895E+001, 0.92102078E-002, 0.36752978E+002, 0.57729678E-001, 0.54538479E-001, 0.94000000E-001,-0.29961952E-001,-0.22520052E-001,-0.24199477E-001,-0.18175835E-001, 0.55395796E-001, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.12356269E+001, 0.92051496E-002, 0.36876484E+002, 0.57750289E-001, 0.54604789E-001, 0.94400000E-001,-0.30111975E-001,-0.22637230E-001,-0.24377245E-001,-0.18351336E-001, 0.55682576E-001, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.12367637E+001, 0.91887138E-002, 0.37000104E+002, 0.57770930E-001, 0.54670148E-001, 0.94800000E-001,-0.30261966E-001,-0.22754334E-001,-0.24555332E-001,-0.18527445E-001, 0.55969225E-001, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.12379007E+001, 0.91866245E-002, 0.37123837E+002, 0.57791600E-001, 0.54735322E-001, 0.95200000E-001,-0.30411092E-001,-0.22871309E-001,-0.24733726E-001,-0.18704157E-001, 0.56255606E-001, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.12390371E+001, 0.91686062E-002, 0.37247684E+002, 0.57812301E-001, 0.54799498E-001, 0.95600000E-001,-0.30559870E-001,-0.22988106E-001,-0.24912416E-001,-0.18881468E-001, 0.56541357E-001, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.12401721E+001, 0.91460206E-002, 0.37371644E+002, 0.57833030E-001, 0.54862161E-001, 0.96000000E-001,-0.30708777E-001,-0.23104619E-001,-0.25091394E-001,-0.19059372E-001, 0.56826324E-001, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.12413062E+001, 0.91336486E-002, 0.37495718E+002, 0.57853788E-001, 0.54923838E-001, 0.96400000E-001,-0.30857757E-001,-0.23220867E-001,-0.25270659E-001,-0.19237867E-001, 0.57110988E-001, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.12424399E+001, 0.91224642E-002, 0.37619906E+002, 0.57874574E-001, 0.54984768E-001, 0.96800000E-001,-0.31006796E-001,-0.23337037E-001,-0.25450205E-001,-0.19416946E-001, 0.57395752E-001, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.12435729E+001, 0.91089060E-002, 0.37744206E+002, 0.57895387E-001, 0.55044874E-001, 0.97200000E-001,-0.31155884E-001,-0.23453213E-001,-0.25630026E-001,-0.19596607E-001, 0.57680603E-001, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.12447054E+001, 0.90956519E-002, 0.37868620E+002, 0.57916229E-001, 0.55104157E-001, 0.97600000E-001,-0.31305007E-001,-0.23569427E-001,-0.25810118E-001,-0.19776843E-001, 0.57965552E-001, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.12458372E+001, 0.90822338E-002, 0.37993147E+002, 0.57937098E-001, 0.55162614E-001, 0.98000000E-001,-0.31454156E-001,-0.23685702E-001,-0.25990478E-001,-0.19957651E-001, 0.58250601E-001, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.12469684E+001, 0.90686538E-002, 0.38117788E+002, 0.57957994E-001, 0.55220240E-001, 0.98400000E-001,-0.31603319E-001,-0.23802023E-001,-0.26171103E-001,-0.20139026E-001, 0.58535712E-001, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.12480989E+001, 0.90550427E-002, 0.38242541E+002, 0.57978917E-001, 0.55277037E-001, 0.98800000E-001,-0.31752486E-001,-0.23918392E-001,-0.26351995E-001,-0.20320964E-001, 0.58820875E-001, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.12492287E+001, 0.90414448E-002, 0.38367407E+002, 0.57999867E-001, 0.55333012E-001, 0.99200000E-001,-0.31901648E-001,-0.24034797E-001,-0.26533152E-001,-0.20503461E-001, 0.59106069E-001, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.12503582E+001, 0.90319605E-002, 0.38492387E+002, 0.58020843E-001, 0.55388437E-001, 0.99600000E-001,-0.32050521E-001,-0.24151233E-001,-0.26714574E-001,-0.20686511E-001, 0.59391275E-001, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.12514870E+001, 0.90173265E-002, 0.38617479E+002, 0.58041845E-001, 0.55443061E-001, 0.10000000E+000,-0.32199331E-001,-0.24267682E-001,-0.26896260E-001,-0.20870110E-001, 0.59676444E-001, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.12526151E+001, 0.90027878E-002, 0.38742684E+002, 0.58062873E-001, 0.55496822E-001, 0.10040000E+000,-0.32348139E-001,-0.24384104E-001,-0.27078210E-001,-0.21054255E-001, 0.59961530E-001, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.12537425E+001, 0.89893656E-002, 0.38868002E+002, 0.58083927E-001, 0.55549781E-001, 0.10080000E+000,-0.32496926E-001,-0.24500468E-001,-0.27260419E-001,-0.21238940E-001, 0.60246534E-001, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.12548692E+001, 0.89761133E-002, 0.38993432E+002, 0.58105006E-001, 0.55601973E-001, 0.10120000E+000,-0.32645691E-001,-0.24616791E-001,-0.27442883E-001,-0.21424162E-001, 0.60531500E-001, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.12559952E+001, 0.89627900E-002, 0.39118976E+002, 0.58126110E-001, 0.55653408E-001, 0.10160000E+000,-0.32794410E-001,-0.24733110E-001,-0.27625595E-001,-0.21609917E-001, 0.60816440E-001, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.12571206E+001, 0.89489567E-002, 0.39244631E+002, 0.58147239E-001, 0.55704062E-001, 0.10200000E+000,-0.32943105E-001,-0.24849426E-001,-0.27808551E-001,-0.21796200E-001, 0.61101345E-001, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.12582466E+001, 0.89512099E-002, 0.39370400E+002, 0.58168392E-001, 0.55754964E-001, 0.10240000E+000,-0.33090413E-001,-0.24965743E-001,-0.27991749E-001,-0.21983007E-001, 0.61385877E-001, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.12593710E+001, 0.89218997E-002, 0.39496281E+002, 0.58189571E-001, 0.55804368E-001, 0.10280000E+000,-0.33237675E-001,-0.25081814E-001,-0.28175187E-001,-0.22170335E-001, 0.61669379E-001, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.12604941E+001, 0.89056388E-002, 0.39622274E+002, 0.58210773E-001, 0.55852633E-001, 0.10320000E+000,-0.33385103E-001,-0.25197352E-001,-0.28358857E-001,-0.22358178E-001, 0.61952124E-001, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.12616172E+001, 0.89018108E-002, 0.39748380E+002, 0.58232000E-001, 0.55900668E-001, 0.10360000E+000,-0.33532445E-001,-0.25312678E-001,-0.28542750E-001,-0.22546534E-001, 0.62235075E-001, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.12627399E+001, 0.88886947E-002, 0.39874597E+002, 0.58253250E-001, 0.55948137E-001, 0.10400000E+000,-0.33679802E-001,-0.25428130E-001,-0.28726856E-001,-0.22735398E-001, 0.62518322E-001, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.12638618E+001, 0.88746786E-002, 0.40000927E+002, 0.58274523E-001, 0.55994886E-001, 0.10440000E+000,-0.33827167E-001,-0.25543645E-001,-0.28911169E-001,-0.22924765E-001, 0.62801633E-001, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.12649832E+001, 0.88620515E-002, 0.40127370E+002, 0.58295820E-001, 0.56040964E-001, 0.10480000E+000,-0.33974542E-001,-0.25659229E-001,-0.29095688E-001,-0.23114632E-001, 0.63085055E-001, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.12661040E+001, 0.88506112E-002, 0.40253924E+002, 0.58317141E-001, 0.56086463E-001, 0.10520000E+000,-0.34121785E-001,-0.25774860E-001,-0.29280412E-001,-0.23304994E-001, 0.63368514E-001, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.12672246E+001, 0.88422300E-002, 0.40380591E+002, 0.58338484E-001, 0.56131608E-001, 0.10560000E+000,-0.34268644E-001,-0.25890514E-001,-0.29465340E-001,-0.23495848E-001, 0.63651953E-001, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.12683445E+001, 0.88259991E-002, 0.40507369E+002, 0.58359850E-001, 0.56175956E-001, 0.10600000E+000,-0.34415475E-001,-0.26006175E-001,-0.29650471E-001,-0.23687189E-001, 0.63935265E-001, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.12694634E+001, 0.88102554E-002, 0.40634259E+002, 0.58381239E-001, 0.56219419E-001, 0.10640000E+000,-0.34562312E-001,-0.26121769E-001,-0.29835806E-001,-0.23879012E-001, 0.64218318E-001, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.12705814E+001, 0.87959830E-002, 0.40761262E+002, 0.58402650E-001, 0.56262074E-001, 0.10680000E+000,-0.34709153E-001,-0.26237256E-001,-0.30021343E-001,-0.24071315E-001, 0.64501141E-001, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.12716987E+001, 0.87831099E-002, 0.40888376E+002, 0.58424084E-001, 0.56304040E-001, 0.10720000E+000,-0.34855980E-001,-0.26352661E-001,-0.30207079E-001,-0.24264092E-001, 0.64783853E-001, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.12728153E+001, 0.87700449E-002, 0.41015601E+002, 0.58445538E-001, 0.56345346E-001, 0.10760000E+000,-0.35002793E-001,-0.26468039E-001,-0.30393011E-001,-0.24457340E-001, 0.65066528E-001, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.12739312E+001, 0.87567569E-002, 0.41142939E+002, 0.58467015E-001, 0.56385989E-001, 0.10800000E+000,-0.35149577E-001,-0.26583408E-001,-0.30579132E-001,-0.24651055E-001, 0.65349162E-001, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.12750464E+001, 0.87434666E-002, 0.41270388E+002, 0.58488513E-001, 0.56425972E-001, 0.10840000E+000,-0.35296359E-001,-0.26698779E-001,-0.30765442E-001,-0.24845234E-001, 0.65631785E-001, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.12761605E+001, 0.87259900E-002, 0.41397948E+002, 0.58510032E-001, 0.56465032E-001, 0.10880000E+000,-0.35443404E-001,-0.26814156E-001,-0.30951936E-001,-0.25039871E-001, 0.65914399E-001, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.12772743E+001, 0.87186281E-002, 0.41525620E+002, 0.58531571E-001, 0.56503750E-001, 0.10920000E+000,-0.35590129E-001,-0.26929540E-001,-0.31138613E-001,-0.25234964E-001, 0.66196997E-001, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.12783874E+001, 0.87044690E-002, 0.41653403E+002, 0.58553132E-001, 0.56541857E-001, 0.10960000E+000,-0.35736821E-001,-0.27044932E-001,-0.31325472E-001,-0.25430509E-001, 0.66479591E-001, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.12794999E+001, 0.86923920E-002, 0.41781297E+002, 0.58574713E-001, 0.56579409E-001, 0.11000000E+000,-0.35883433E-001,-0.27160331E-001,-0.31512512E-001,-0.25626501E-001, 0.66762186E-001, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.12806118E+001, 0.86795461E-002, 0.41909303E+002, 0.58596314E-001, 0.56616376E-001, 0.11040000E+000,-0.36029998E-001,-0.27275733E-001,-0.31699728E-001,-0.25822938E-001, 0.67044774E-001, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.12817230E+001, 0.86671026E-002, 0.42037419E+002, 0.58617936E-001, 0.56652776E-001, 0.11080000E+000,-0.36176490E-001,-0.27391130E-001,-0.31887118E-001,-0.26019815E-001, 0.67327329E-001, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.12828331E+001, 0.86499397E-002, 0.42165647E+002, 0.58639577E-001, 0.56688316E-001, 0.11120000E+000,-0.36323195E-001,-0.27506521E-001,-0.32074678E-001,-0.26217128E-001, 0.67609838E-001, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.12839427E+001, 0.86401125E-002, 0.42293986E+002, 0.58661238E-001, 0.56723388E-001, 0.11160000E+000,-0.36469709E-001,-0.27621902E-001,-0.32262405E-001,-0.26414875E-001, 0.67892279E-001, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.12850516E+001, 0.86262340E-002, 0.42422436E+002, 0.58682919E-001, 0.56757848E-001, 0.11200000E+000,-0.36616195E-001,-0.27737274E-001,-0.32450296E-001,-0.26613051E-001, 0.68174664E-001, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.12861599E+001, 0.86143328E-002, 0.42550996E+002, 0.58704619E-001, 0.56791782E-001, 0.11240000E+000,-0.36762575E-001,-0.27852644E-001,-0.32638352E-001,-0.26811653E-001, 0.68457007E-001, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.12872675E+001, 0.86014715E-002, 0.42679668E+002, 0.58726338E-001, 0.56825156E-001, 0.11280000E+000,-0.36908875E-001,-0.27968018E-001,-0.32826571E-001,-0.27010678E-001, 0.68739298E-001, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.12883752E+001, 0.85985344E-002, 0.42808450E+002, 0.58748077E-001, 0.56858597E-001, 0.11320000E+000,-0.37054391E-001,-0.28083388E-001,-0.33014952E-001,-0.27210121E-001, 0.69021449E-001, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.12894828E+001, 0.85895170E-002, 0.42937343E+002, 0.58769834E-001, 0.56891882E-001, 0.11360000E+000,-0.37199107E-001,-0.28198700E-001,-0.33203495E-001,-0.27409980E-001, 0.69303165E-001, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.12905892E+001, 0.85674927E-002, 0.43066346E+002, 0.58791611E-001, 0.56924109E-001, 0.11400000E+000,-0.37343714E-001,-0.28313809E-001,-0.33392198E-001,-0.27610251E-001, 0.69584081E-001, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.12916943E+001, 0.85505765E-002, 0.43195461E+002, 0.58813407E-001, 0.56955359E-001, 0.11440000E+000,-0.37488310E-001,-0.28428570E-001,-0.33581058E-001,-0.27810930E-001, 0.69864227E-001, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.12927987E+001, 0.85402296E-002, 0.43324685E+002, 0.58835220E-001, 0.56986087E-001, 0.11480000E+000,-0.37632802E-001,-0.28543022E-001,-0.33770069E-001,-0.28012015E-001, 0.70143994E-001, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.12939026E+001, 0.85286018E-002, 0.43454020E+002, 0.58857052E-001, 0.57016345E-001, 0.11520000E+000,-0.37777243E-001,-0.28657320E-001,-0.33959219E-001,-0.28213501E-001, 0.70423628E-001, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.12950062E+001, 0.85212282E-002, 0.43583466E+002, 0.58878903E-001, 0.57046423E-001, 0.11560000E+000,-0.37921334E-001,-0.28771539E-001,-0.34148500E-001,-0.28415386E-001, 0.70703183E-001, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.12961096E+001, 0.85130494E-002, 0.43713022E+002, 0.58900771E-001, 0.57076344E-001, 0.11600000E+000,-0.38065042E-001,-0.28885718E-001,-0.34337901E-001,-0.28617667E-001, 0.70982672E-001, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.12972125E+001, 0.84993405E-002, 0.43842688E+002, 0.58922658E-001, 0.57105757E-001, 0.11640000E+000,-0.38208723E-001,-0.28999826E-001,-0.34527414E-001,-0.28820339E-001, 0.71262059E-001, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.12983147E+001, 0.84872110E-002, 0.43972464E+002, 0.58944562E-001, 0.57134660E-001, 0.11680000E+000,-0.38352422E-001,-0.29113821E-001,-0.34717030E-001,-0.29023400E-001, 0.71541332E-001, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.12994155E+001, 0.84665186E-002, 0.44102351E+002, 0.58966484E-001, 0.57162508E-001, 0.11720000E+000,-0.38496760E-001,-0.29227716E-001,-0.34906738E-001,-0.29226846E-001, 0.71820567E-001, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.13005162E+001, 0.84625970E-002, 0.44232347E+002, 0.58988424E-001, 0.57190231E-001, 0.11760000E+000,-0.38640833E-001,-0.29341601E-001,-0.35096532E-001,-0.29430673E-001, 0.72099870E-001, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.13016163E+001, 0.84497373E-002, 0.44362454E+002, 0.59010381E-001, 0.57217520E-001, 0.11800000E+000,-0.38784957E-001,-0.29455540E-001,-0.35286408E-001,-0.29634878E-001, 0.72379302E-001, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.13027160E+001, 0.84401487E-002, 0.44492670E+002, 0.59032355E-001, 0.57244495E-001, 0.11840000E+000,-0.38929004E-001,-0.29569566E-001,-0.35476366E-001,-0.29839457E-001, 0.72658888E-001, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.13038144E+001, 0.84189204E-002, 0.44622997E+002, 0.59054347E-001, 0.57270445E-001, 0.11880000E+000,-0.39073643E-001,-0.29683697E-001,-0.35666408E-001,-0.30044407E-001, 0.72938599E-001, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.13049125E+001, 0.84140428E-002, 0.44753433E+002, 0.59076355E-001, 0.57296223E-001, 0.11920000E+000,-0.39217983E-001,-0.29797904E-001,-0.35856538E-001,-0.30249723E-001, 0.73218371E-001, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.13060104E+001, 0.84058775E-002, 0.44883979E+002, 0.59098380E-001, 0.57321860E-001, 0.11960000E+000,-0.39362008E-001,-0.29912162E-001,-0.36046760E-001,-0.30455403E-001, 0.73498193E-001, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.13071079E+001, 0.83948930E-002, 0.45014635E+002, 0.59120422E-001, 0.57347178E-001, 0.12000000E+000,-0.39505878E-001,-0.30026478E-001,-0.36237075E-001,-0.30661442E-001, 0.73778051E-001, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.13082048E+001, 0.83823078E-002, 0.45145401E+002, 0.59142481E-001, 0.57372022E-001, 0.12040000E+000,-0.39649703E-001,-0.30140823E-001,-0.36427487E-001,-0.30867838E-001, 0.74057873E-001, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.13093011E+001, 0.83713187E-002, 0.45276276E+002, 0.59164557E-001, 0.57396450E-001, 0.12080000E+000,-0.39793431E-001,-0.30255147E-001,-0.36617993E-001,-0.31074587E-001, 0.74337608E-001, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.13103977E+001, 0.83693822E-002, 0.45407261E+002, 0.59186649E-001, 0.57421056E-001, 0.12120000E+000,-0.39936420E-001,-0.30369438E-001,-0.36808592E-001,-0.31281685E-001, 0.74617191E-001, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.13114944E+001, 0.83628601E-002, 0.45538356E+002, 0.59208759E-001, 0.57445705E-001, 0.12160000E+000,-0.40078378E-001,-0.30483609E-001,-0.36999277E-001,-0.31489129E-001, 0.74896099E-001, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.13125899E+001, 0.83409704E-002, 0.45669560E+002, 0.59230885E-001, 0.57469366E-001, 0.12200000E+000,-0.40220504E-001,-0.30597152E-001,-0.37190037E-001,-0.31696917E-001, 0.75173977E-001, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.13136854E+001, 0.83399836E-002, 0.45800874E+002, 0.59253027E-001, 0.57493093E-001, 0.12240000E+000,-0.40362701E-001,-0.30710070E-001,-0.37380854E-001,-0.31905044E-001, 0.75451762E-001, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.13147810E+001, 0.83321292E-002, 0.45932297E+002, 0.59275187E-001, 0.57516736E-001, 0.12280000E+000,-0.40504904E-001,-0.30823191E-001,-0.37571715E-001,-0.32113508E-001, 0.75730054E-001, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.13158753E+001, 0.83123486E-002, 0.46063830E+002, 0.59297363E-001, 0.57539487E-001, 0.12320000E+000,-0.40647450E-001,-0.30936573E-001,-0.37762620E-001,-0.32322306E-001, 0.76008436E-001, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.13169694E+001, 0.83062763E-002, 0.46195472E+002, 0.59319555E-001, 0.57562003E-001, 0.12360000E+000,-0.40789868E-001,-0.31050019E-001,-0.37953577E-001,-0.32531433E-001, 0.76286900E-001, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.13180629E+001, 0.82939994E-002, 0.46327224E+002, 0.59341763E-001, 0.57584070E-001, 0.12400000E+000,-0.40932344E-001,-0.31163586E-001,-0.38144593E-001,-0.32740885E-001, 0.76565478E-001, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.13191560E+001, 0.82845947E-002, 0.46459085E+002, 0.59363988E-001, 0.57605816E-001, 0.12440000E+000,-0.41074768E-001,-0.31277198E-001,-0.38335673E-001,-0.32950661E-001, 0.76844116E-001, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.13202486E+001, 0.82741178E-002, 0.46591055E+002, 0.59386229E-001, 0.57627207E-001, 0.12480000E+000,-0.41217174E-001,-0.31390888E-001,-0.38526822E-001,-0.33160755E-001, 0.77122846E-001, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.13213407E+001, 0.82637011E-002, 0.46723134E+002, 0.59408486E-001, 0.57648239E-001, 0.12520000E+000,-0.41359529E-001,-0.31504620E-001,-0.38718041E-001,-0.33371165E-001, 0.77401594E-001, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.13224336E+001, 0.82665605E-002, 0.46855323E+002, 0.59430758E-001, 0.57669758E-001, 0.12560000E+000,-0.41500677E-001,-0.31618379E-001,-0.38909336E-001,-0.33581888E-001, 0.77680038E-001, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.13235254E+001, 0.82456952E-002, 0.46987621E+002, 0.59453047E-001, 0.57690470E-001, 0.12600000E+000,-0.41641861E-001,-0.31731808E-001,-0.39100703E-001,-0.33792920E-001, 0.77957763E-001, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.13246169E+001, 0.82386688E-002, 0.47120028E+002, 0.59475352E-001, 0.57710902E-001, 0.12640000E+000,-0.41783168E-001,-0.31844712E-001,-0.39292135E-001,-0.34004259E-001, 0.78235176E-001, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.13257082E+001, 0.82312612E-002, 0.47252544E+002, 0.59497673E-001, 0.57731174E-001, 0.12680000E+000,-0.41924417E-001,-0.31957620E-001,-0.39483619E-001,-0.34215901E-001, 0.78512731E-001, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.13267989E+001, 0.82184411E-002, 0.47385170E+002, 0.59520010E-001, 0.57750976E-001, 0.12720000E+000,-0.42065682E-001,-0.32070656E-001,-0.39675151E-001,-0.34427844E-001, 0.78790309E-001, 0.00000000E+000, 0.00000000E+000,
269,0, 0.42900000E+002, 0.10000000E+000, 0.13278892E+001, 0.82091771E-002, 0.47517904E+002, 0.59542363E-001, 0.57770446E-001, 0.12760000E+000,-0.42206942E-001,-0.32183719E-001,-0.39866737E-001,-0.34640085E-001, 0.79067930E-001, 0.00000000E+000, 0.00000000E+000,
270,0, 0.43000000E+002, 0.10000000E+000, 0.13289794E+001, 0.82021319E-002, 0.47650748E+002, 0.59564731E-001, 0.57789768E-001, 0.12800000E+000,-0.42347955E-001,-0.32296853E-001,-0.40058377E-001,-0.34852620E-001, 0.79345573E-001, 0.00000000E+000, 0.00000000E+000,
