ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
253,0, 0.41300000E+002, 0.10000000E+000, 0.99967037E+000, 0.25686604E-004, 0.41291867E+002, 0.54675092E-001, 0.11672658E-004, 0.00000000E+000, 0.26095402E-004, 0.40442384E-005, 0.22865325E-006,-0.38242027E-004, 0.19546391E-004, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.99967297E+000, 0.26324143E-004, 0.41391834E+002, 0.54675105E-001, 0.12937335E-004, 0.00000000E+000, 0.25261853E-004, 0.32282886E-005,-0.18843143E-005,-0.38316168E-004, 0.24647676E-004, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.99967563E+000, 0.26986324E-004, 0.41491801E+002, 0.54675119E-001, 0.14244030E-004, 0.00000000E+000, 0.24398973E-004, 0.23796692E-005,-0.40960088E-005,-0.38397963E-004, 0.29959360E-004, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.99967837E+000, 0.27667643E-004, 0.41591769E+002, 0.54675134E-001, 0.15593806E-004, 0.00000000E+000, 0.23505353E-004, 0.14969951E-005,-0.64108981E-005,-0.38487526E-004, 0.35489881E-004, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.99968117E+000, 0.28433641E-004, 0.41691737E+002, 0.54675149E-001, 0.16991899E-004, 0.00000000E+000, 0.22579581E-004, 0.57884903E-006,-0.88293760E-005,-0.38584980E-004, 0.41247824E-004, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.99968405E+000, 0.29198697E-004, 0.41791705E+002, 0.54675164E-001, 0.18438789E-004, 0.00000000E+000, 0.21620147E-004,-0.37635005E-006,-0.11356171E-004,-0.38690460E-004, 0.47241623E-004, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.99968702E+000, 0.30036577E-004, 0.41891674E+002, 0.54675180E-001, 0.19938640E-004, 0.00000000E+000, 0.20625587E-004,-0.13699347E-005,-0.13992832E-004,-0.38804109E-004, 0.53479929E-004, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.99969006E+000, 0.30888621E-004, 0.41991643E+002, 0.54675196E-001, 0.21492577E-004, 0.00000000E+000, 0.19594353E-004,-0.24033454E-005,-0.16743975E-004,-0.38926083E-004, 0.59971627E-004, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.99969320E+000, 0.31822695E-004, 0.42091612E+002, 0.54675213E-001, 0.23105493E-004, 0.00000000E+000, 0.18524920E-004,-0.34780740E-005,-0.19610271E-004,-0.39056546E-004, 0.66725464E-004, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.99969643E+000, 0.32780954E-004, 0.42191581E+002, 0.54675231E-001, 0.24779312E-004, 0.00000000E+000, 0.17415680E-004,-0.45955365E-005,-0.22595307E-004,-0.39195675E-004, 0.73750151E-004, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.99969975E+000, 0.33762772E-004, 0.42291551E+002, 0.54675249E-001, 0.26515031E-004, 0.00000000E+000, 0.16265044E-004,-0.57573185E-005,-0.25703765E-004,-0.39343659E-004, 0.81054730E-004, 0.00000000E+000, 0.00000000E+000,
264,0, 0.42400000E+002, 0.10000000E+000, 0.99970318E+000, 0.34836316E-004, 0.42391521E+002, 0.54675267E-001, 0.28318044E-004, 0.00000000E+000, 0.15071420E-004,-0.69649526E-005,-0.28935982E-004,-0.39500700E-004, 0.88648258E-004, 0.00000000E+000, 0.00000000E+000,
265,0, 0.42500000E+002, 0.10000000E+000, 0.99970672E+000, 0.35924301E-004, 0.42491492E+002, 0.54675286E-001, 0.30189617E-004, 0.00000000E+000, 0.13833135E-004,-0.82199738E-005,-0.32296074E-004,-0.39667010E-004, 0.96539540E-004, 0.00000000E+000, 0.00000000E+000,
266,0, 0.42600000E+002, 0.10000000E+000, 0.99971037E+000, 0.37042200E-004, 0.42591463E+002, 0.54675306E-001, 0.32130880E-004, 0.00000000E+000, 0.12548546E-004,-0.95239201E-005,-0.35788611E-004,-0.39842817E-004, 0.10473768E-003, 0.00000000E+000, 0.00000000E+000,
267,0, 0.42700000E+002, 0.10000000E+000, 0.99971414E+000, 0.38267555E-004, 0.42691434E+002, 0.54675327E-001, 0.34148222E-004, 0.00000000E+000, 0.11216014E-004,-0.10878340E-004,-0.39412996E-004,-0.40028360E-004, 0.11325190E-003, 0.00000000E+000, 0.00000000E+000,
268,0, 0.42800000E+002, 0.10000000E+000, 0.99971802E+000, 0.39480222E-004, 0.42791405E+002, 0.54675348E-001, 0.36241203E-004, 0.00000000E+000, 0.98337882E-005,-0.12284795E-004,-0.43175079E-004,-0.40223893E-004, 0.12209118E-003, 0.00000000E+000, 0.00000000E+000,
269,0, 0.42900000E+002, 0.10000000E+000, 0.99972203E+000, 0.40741528E-004, 0.42891377E+002, 0.54675370E-001, 0.38411645E-004, 0.00000000E+000, 0.84002075E-005,-0.13744857E-004,-0.47078789E-004,-0.40429684E-004, 0.13126477E-003, 0.00000000E+000, 0.00000000E+000,
270,0, 0.43000000E+002, 0.10000000E+000, 0.99972618E+000, 0.42070771E-004, 0.42991350E+002, 0.54675393E-001, 0.40663312E-004, 0.00000000E+000, 0.69135731E-005,-0.15260098E-004,-0.51126154E-004,-0.40646015E-004, 0.14078201E-003, 0.00000000E+000, 0.00000000E+000,
271,0, 0.43100000E+002, 0.10000000E+000, 0.99973045E+000, 0.43486557E-004, 0.43091323E+002, 0.54675417E-001, 0.43001756E-004, 0.00000000E+000, 0.53721469E-005,-0.16832097E-004,-0.55317095E-004,-0.40873183E-004, 0.15065199E-003, 0.00000000E+000, 0.00000000E+000,
272,0, 0.43200000E+002, 0.10000000E+000, 0.99973487E+000, 0.44876858E-004, 0.43191296E+002, 0.54675441E-001, 0.45425266E-004, 0.00000000E+000, 0.37741268E-005,-0.18462442E-004,-0.59658888E-004,-0.41111502E-004, 0.16088397E-003, 0.00000000E+000, 0.00000000E+000,
273,0, 0.43300000E+002, 0.10000000E+000, 0.99973943E+000, 0.46355077E-004, 0.43291270E+002, 0.54675467E-001, 0.47937854E-004, 0.00000000E+000, 0.21178112E-005,-0.20152733E-004,-0.64153527E-004,-0.41361298E-004, 0.17148760E-003, 0.00000000E+000, 0.00000000E+000,
274,0, 0.43400000E+002, 0.10000000E+000, 0.99974415E+000, 0.47936312E-004, 0.43391244E+002, 0.54675493E-001, 0.50546149E-004, 0.00000000E+000, 0.40140922E-006,-0.21904590E-004,-0.68800078E-004,-0.41622915E-004, 0.18247232E-003, 0.00000000E+000, 0.00000000E+000,
275,0, 0.43500000E+002, 0.10000000E+000, 0.99974902E+000, 0.49466347E-004, 0.43491219E+002, 0.54675520E-001, 0.53246859E-004, 0.00000000E+000,-0.13769389E-005,-0.23719634E-004,-0.73607145E-004,-0.41896714E-004, 0.19384729E-003, 0.00000000E+000, 0.00000000E+000,
276,0, 0.43600000E+002, 0.10000000E+000, 0.99975405E+000, 0.51096309E-004, 0.43591194E+002, 0.54675548E-001, 0.56044263E-004, 0.00000000E+000,-0.32189532E-005,-0.25599491E-004,-0.78576216E-004,-0.42183070E-004, 0.20562199E-003, 0.00000000E+000, 0.00000000E+000,
277,0, 0.43700000E+002, 0.10000000E+000, 0.99975924E+000, 0.52841399E-004, 0.43691169E+002, 0.54675577E-001, 0.58945793E-004, 0.00000000E+000,-0.51264495E-005,-0.27545764E-004,-0.83705497E-004,-0.42482377E-004, 0.21780588E-003, 0.00000000E+000, 0.00000000E+000,
278,0, 0.43800000E+002, 0.10000000E+000, 0.99976461E+000, 0.54511373E-004, 0.43791146E+002, 0.54675608E-001, 0.61946632E-004, 0.00000000E+000,-0.71013330E-005,-0.29560073E-004,-0.89004997E-004,-0.42795045E-004, 0.23040808E-003, 0.00000000E+000, 0.00000000E+000,
279,0, 0.43900000E+002, 0.10000000E+000, 0.99977015E+000, 0.56299267E-004, 0.43891122E+002, 0.54675639E-001, 0.65051769E-004, 0.00000000E+000,-0.91453205E-005,-0.31644050E-004,-0.94475445E-004,-0.43121502E-004, 0.24343809E-003, 0.00000000E+000, 0.00000000E+000,
280,0, 0.44000000E+002, 0.10000000E+000, 0.99977587E+000, 0.58148003E-004, 0.43991100E+002, 0.54675671E-001, 0.68265020E-004, 0.00000000E+000,-0.11260261E-004,-0.33799291E-004,-0.10011864E-003,-0.43462192E-004, 0.25690540E-003, 0.00000000E+000, 0.00000000E+000,
281,0, 0.44100000E+002, 0.10000000E+000, 0.99978178E+000, 0.60058921E-004, 0.44091077E+002, 0.54675705E-001, 0.71589914E-004, 0.00000000E+000,-0.13448008E-004,-0.36027423E-004,-0.10593626E-003,-0.43817578E-004, 0.27081918E-003, 0.00000000E+000, 0.00000000E+000,
282,0, 0.44200000E+002, 0.10000000E+000, 0.99978789E+000, 0.61986807E-004, 0.44191056E+002, 0.54675740E-001, 0.75026734E-004, 0.00000000E+000,-0.15710430E-004,-0.38330067E-004,-0.11193339E-003,-0.44188142E-004, 0.28518877E-003, 0.00000000E+000, 0.00000000E+000,
283,0, 0.44300000E+002, 0.10000000E+000, 0.99979419E+000, 0.63998429E-004, 0.44291035E+002, 0.54675776E-001, 0.78579411E-004, 0.00000000E+000,-0.18049349E-004,-0.40708836E-004,-0.11811187E-003,-0.44574382E-004, 0.30002385E-003, 0.00000000E+000, 0.00000000E+000,
284,0, 0.44400000E+002, 0.10000000E+000, 0.99980069E+000, 0.66092182E-004, 0.44391015E+002, 0.54675813E-001, 0.82252759E-004, 0.00000000E+000,-0.20466645E-004,-0.43165374E-004,-0.12447218E-003,-0.44976818E-004, 0.31533378E-003, 0.00000000E+000, 0.00000000E+000,
285,0, 0.44500000E+002, 0.10000000E+000, 0.99980740E+000, 0.68159332E-004, 0.44490995E+002, 0.54675852E-001, 0.86044320E-004, 0.00000000E+000,-0.22964224E-004,-0.45701312E-004,-0.13102159E-003,-0.45395985E-004, 0.33112744E-003, 0.00000000E+000, 0.00000000E+000,
286,0, 0.44600000E+002, 0.10000000E+000, 0.99981433E+000, 0.70329298E-004, 0.44590976E+002, 0.54675892E-001, 0.89958475E-004, 0.00000000E+000,-0.25543871E-004,-0.48318249E-004,-0.13776092E-003,-0.45832439E-004, 0.34741395E-003, 0.00000000E+000, 0.00000000E+000,
287,0, 0.44700000E+002, 0.10000000E+000, 0.99982147E+000, 0.72582555E-004, 0.44690958E+002, 0.54675934E-001, 0.94000169E-004, 0.00000000E+000,-0.28207451E-004,-0.51017752E-004,-0.14469028E-003,-0.46286756E-004, 0.36420240E-003, 0.00000000E+000, 0.00000000E+000,
288,0, 0.44800000E+002, 0.10000000E+000, 0.99982884E+000, 0.74797798E-004, 0.44790941E+002, 0.54675977E-001, 0.98166127E-004, 0.00000000E+000,-0.30956860E-004,-0.53801398E-004,-0.15181768E-003,-0.46759529E-004, 0.38150159E-003, 0.00000000E+000, 0.00000000E+000,
289,0, 0.44900000E+002, 0.10000000E+000, 0.99983644E+000, 0.77119479E-004, 0.44890924E+002, 0.54676021E-001, 0.10246068E-003, 0.00000000E+000,-0.33793852E-004,-0.56670761E-004,-0.15914366E-003,-0.47251372E-004, 0.39932033E-003, 0.00000000E+000, 0.00000000E+000,
290,0, 0.45000000E+002, 0.10000000E+000, 0.99984427E+000, 0.79449511E-004, 0.44990908E+002, 0.54676068E-001, 0.10688358E-003, 0.00000000E+000,-0.36720271E-004,-0.59627365E-004,-0.16667342E-003,-0.47762919E-004, 0.41766755E-003, 0.00000000E+000, 0.00000000E+000,
291,0, 0.45100000E+002, 0.10000000E+000, 0.99985234E+000, 0.81922947E-004, 0.45090893E+002, 0.54676115E-001, 0.11144253E-003, 0.00000000E+000,-0.39737890E-004,-0.62672750E-004,-0.17440415E-003,-0.48294822E-004, 0.43655214E-003, 0.00000000E+000, 0.00000000E+000,
292,0, 0.45200000E+002, 0.10000000E+000, 0.99986065E+000, 0.84370369E-004, 0.45190878E+002, 0.54676165E-001, 0.11613579E-003, 0.00000000E+000,-0.42848616E-004,-0.65808455E-004,-0.18234220E-003,-0.48847755E-004, 0.45598281E-003, 0.00000000E+000, 0.00000000E+000,
293,0, 0.45300000E+002, 0.10000000E+000, 0.99986921E+000, 0.86906774E-004, 0.45290865E+002, 0.54676216E-001, 0.12096681E-003, 0.00000000E+000,-0.46054227E-004,-0.69036023E-004,-0.19048927E-003,-0.49422412E-004, 0.47596874E-003, 0.00000000E+000, 0.00000000E+000,
294,0, 0.45400000E+002, 0.10000000E+000, 0.99987804E+000, 0.89548134E-004, 0.45390852E+002, 0.54676269E-001, 0.12594161E-003, 0.00000000E+000,-0.49356567E-004,-0.72357014E-004,-0.19884421E-003,-0.50019505E-004, 0.49651891E-003, 0.00000000E+000, 0.00000000E+000,
295,0, 0.45500000E+002, 0.10000000E+000, 0.99988712E+000, 0.92118521E-004, 0.45490840E+002, 0.54676324E-001, 0.13105477E-003, 0.00000000E+000,-0.52757527E-004,-0.75772980E-004,-0.20741647E-003,-0.50639768E-004, 0.51764151E-003, 0.00000000E+000, 0.00000000E+000,
296,0, 0.45600000E+002, 0.10000000E+000, 0.99989647E+000, 0.94807032E-004, 0.45590830E+002, 0.54676380E-001, 0.13631066E-003, 0.00000000E+000,-0.56258804E-004,-0.79285439E-004,-0.21620602E-003,-0.51283955E-004, 0.53934487E-003, 0.00000000E+000, 0.00000000E+000,
297,0, 0.45700000E+002, 0.10000000E+000, 0.99990609E+000, 0.97590642E-004, 0.45690820E+002, 0.54676439E-001, 0.14171483E-003, 0.00000000E+000,-0.59862191E-004,-0.82895828E-004,-0.22521159E-003,-0.51952840E-004, 0.56163729E-003, 0.00000000E+000, 0.00000000E+000,
298,0, 0.45800000E+002, 0.10000000E+000, 0.99991598E+000, 0.10030961E-003, 0.45790811E+002, 0.54676499E-001, 0.14726217E-003, 0.00000000E+000,-0.63569525E-004,-0.86605596E-004,-0.23444224E-003,-0.52647217E-004, 0.58452675E-003, 0.00000000E+000, 0.00000000E+000,
299,0, 0.45900000E+002, 0.10000000E+000, 0.99992616E+000, 0.10313642E-003, 0.45890803E+002, 0.54676562E-001, 0.15295640E-003, 0.00000000E+000,-0.67382451E-004,-0.90416196E-004,-0.24389828E-003,-0.53367902E-004, 0.60802123E-003, 0.00000000E+000, 0.00000000E+000,
300,0, 0.46000000E+002, 0.10000000E+000, 0.99993661E+000, 0.10596904E-003, 0.45990796E+002, 0.54676627E-001, 0.15879676E-003, 0.00000000E+000,-0.71302712E-004,-0.94329011E-004,-0.25358474E-003,-0.54115729E-004, 0.63212895E-003, 0.00000000E+000, 0.00000000E+000,
301,0, 0.46100000E+002, 0.10000000E+000, 0.99994736E+000, 0.10896473E-003, 0.46090790E+002, 0.54676693E-001, 0.16479202E-003, 0.00000000E+000,-0.75331971E-004,-0.98345446E-004,-0.26349692E-003,-0.54891555E-004, 0.65685791E-003, 0.00000000E+000, 0.00000000E+000,
302,0, 0.46200000E+002, 0.10000000E+000, 0.99995840E+000, 0.11189964E-003, 0.46190786E+002, 0.54676762E-001, 0.17093819E-003, 0.00000000E+000,-0.79472053E-004,-0.10246690E-003,-0.27364250E-003,-0.55696255E-004, 0.68221589E-003, 0.00000000E+000, 0.00000000E+000,
303,0, 0.46300000E+002, 0.10000000E+000, 0.99996974E+000, 0.11487696E-003, 0.46290782E+002, 0.54676834E-001, 0.17723477E-003, 0.00000000E+000,-0.83724593E-004,-0.10669478E-003,-0.28402650E-003,-0.56530728E-004, 0.70821137E-003, 0.00000000E+000, 0.00000000E+000,
304,0, 0.46400000E+002, 0.10000000E+000, 0.99998139E+000, 0.11805369E-003, 0.46390780E+002, 0.54676907E-001, 0.18369308E-003, 0.00000000E+000,-0.88091241E-004,-0.11103049E-003,-0.29464166E-003,-0.57395888E-004, 0.73485235E-003, 0.00000000E+000, 0.00000000E+000,
305,0, 0.46500000E+002, 0.10000000E+000, 0.99999335E+000, 0.12108549E-003, 0.46490778E+002, 0.54676983E-001, 0.19030399E-003, 0.00000000E+000,-0.92573832E-004,-0.11547543E-003,-0.30550002E-003,-0.58292675E-004, 0.76214595E-003, 0.00000000E+000, 0.00000000E+000,
306,0, 0.46600000E+002, 0.10000000E+000, 0.10000056E+001, 0.12419888E-003, 0.46590778E+002, 0.54677061E-001, 0.19706827E-003, 0.00000000E+000,-0.97173885E-004,-0.12003094E-003,-0.31660464E-003,-0.59222045E-004, 0.79009978E-003, 0.00000000E+000, 0.00000000E+000,
307,0, 0.46700000E+002, 0.10000000E+000, 0.10000182E+001, 0.12749281E-003, 0.46690779E+002, 0.54677142E-001, 0.20399626E-003, 0.00000000E+000,-0.10189299E-003,-0.12469833E-003,-0.32794890E-003,-0.60184977E-004, 0.81872146E-003, 0.00000000E+000, 0.00000000E+000,
308,0, 0.46800000E+002, 0.10000000E+000, 0.10000311E+001, 0.13067870E-003, 0.46790782E+002, 0.54677225E-001, 0.21108117E-003, 0.00000000E+000,-0.10673291E-003,-0.12947889E-003,-0.33954262E-003,-0.61182467E-004, 0.84801805E-003, 0.00000000E+000, 0.00000000E+000,
309,0, 0.46900000E+002, 0.10000000E+000, 0.10000443E+001, 0.13391231E-003, 0.46890786E+002, 0.54677311E-001, 0.21832205E-003, 0.00000000E+000,-0.11169514E-003,-0.13437393E-003,-0.35139013E-003,-0.62215533E-004, 0.87799679E-003, 0.00000000E+000, 0.00000000E+000,
310,0, 0.47000000E+002, 0.10000000E+000, 0.10000579E+001, 0.13722173E-003, 0.46990791E+002, 0.54677400E-001, 0.22572162E-003, 0.00000000E+000,-0.11678120E-003,-0.13938471E-003,-0.36349249E-003,-0.63285214E-004, 0.90866524E-003, 0.00000000E+000, 0.00000000E+000,
311,0, 0.47100000E+002, 0.10000000E+000, 0.10000718E+001, 0.14069863E-003, 0.47090797E+002, 0.54677491E-001, 0.23328991E-003, 0.00000000E+000,-0.12199267E-003,-0.14451248E-003,-0.37584290E-003,-0.64392567E-004, 0.94003053E-003, 0.00000000E+000, 0.00000000E+000,
312,0, 0.47200000E+002, 0.10000000E+000, 0.10000860E+001, 0.14401940E-003, 0.47190805E+002, 0.54677585E-001, 0.24101670E-003, 0.00000000E+000,-0.12733125E-003,-0.14975851E-003,-0.38845447E-003,-0.65538667E-004, 0.97209959E-003, 0.00000000E+000, 0.00000000E+000,
313,0, 0.47300000E+002, 0.10000000E+000, 0.10001006E+001, 0.14746268E-003, 0.47290814E+002, 0.54677682E-001, 0.24890523E-003, 0.00000000E+000,-0.13279835E-003,-0.15512406E-003,-0.40132796E-003,-0.66724613E-004, 0.10048802E-002, 0.00000000E+000, 0.00000000E+000,
314,0, 0.47400000E+002, 0.10000000E+000, 0.10001155E+001, 0.15111897E-003, 0.47390825E+002, 0.54677781E-001, 0.25696877E-003, 0.00000000E+000,-0.13839551E-003,-0.16061041E-003,-0.41445336E-003,-0.67951519E-004, 0.10383796E-002, 0.00000000E+000, 0.00000000E+000,
315,0, 0.47500000E+002, 0.10000000E+000, 0.10001308E+001, 0.15451756E-003, 0.47490838E+002, 0.54677884E-001, 0.26519101E-003, 0.00000000E+000,-0.14412447E-003,-0.16621879E-003,-0.42784901E-003,-0.69220520E-004, 0.10726038E-002, 0.00000000E+000, 0.00000000E+000,
316,0, 0.47600000E+002, 0.10000000E+000, 0.10001465E+001, 0.15809004E-003, 0.47590851E+002, 0.54677989E-001, 0.27357701E-003, 0.00000000E+000,-0.14998650E-003,-0.17195044E-003,-0.44151302E-003,-0.70532769E-004, 0.11075597E-002, 0.00000000E+000, 0.00000000E+000,
317,0, 0.47700000E+002, 0.10000000E+000, 0.10001625E+001, 0.16170563E-003, 0.47690867E+002, 0.54678098E-001, 0.28212892E-003, 0.00000000E+000,-0.15598309E-003,-0.17780648E-003,-0.45544610E-003,-0.71889440E-004, 0.11432540E-002, 0.00000000E+000, 0.00000000E+000,
318,0, 0.47800000E+002, 0.10000000E+000, 0.10001788E+001, 0.16544270E-003, 0.47790884E+002, 0.54678210E-001, 0.29085348E-003, 0.00000000E+000,-0.16211568E-003,-0.18378805E-003,-0.46964361E-003,-0.73291722E-004, 0.11796925E-002, 0.00000000E+000, 0.00000000E+000,
319,0, 0.47900000E+002, 0.10000000E+000, 0.10001955E+001, 0.16907324E-003, 0.47890903E+002, 0.54678324E-001, 0.29974295E-003, 0.00000000E+000,-0.16838582E-003,-0.18989627E-003,-0.48411576E-003,-0.74740827E-004, 0.12168816E-002, 0.00000000E+000, 0.00000000E+000,
320,0, 0.48000000E+002, 0.10000000E+000, 0.10002126E+001, 0.17281043E-003, 0.47990923E+002, 0.54678442E-001, 0.30880020E-003, 0.00000000E+000,-0.17479482E-003,-0.19613224E-003,-0.49886319E-003,-0.76237980E-004, 0.12548284E-002, 0.00000000E+000, 0.00000000E+000,
321,0, 0.48100000E+002, 0.10000000E+000, 0.10002301E+001, 0.17668196E-003, 0.48090945E+002, 0.54678564E-001, 0.31803301E-003, 0.00000000E+000,-0.18134411E-003,-0.20249715E-003,-0.51388054E-003,-0.77784427E-004, 0.12935392E-002, 0.00000000E+000, 0.00000000E+000,
322,0, 0.48200000E+002, 0.10000000E+000, 0.10002480E+001, 0.18041355E-003, 0.48190969E+002, 0.54678688E-001, 0.32743167E-003, 0.00000000E+000,-0.18803521E-003,-0.20899209E-003,-0.52917883E-003,-0.79381432E-004, 0.13330192E-002, 0.00000000E+000, 0.00000000E+000,
323,0, 0.48300000E+002, 0.10000000E+000, 0.10002662E+001, 0.18424610E-003, 0.48290995E+002, 0.54678816E-001, 0.33699812E-003, 0.00000000E+000,-0.19486932E-003,-0.21561813E-003,-0.54475846E-003,-0.81030276E-004, 0.13732743E-002, 0.00000000E+000, 0.00000000E+000,
324,0, 0.48400000E+002, 0.10000000E+000, 0.10002849E+001, 0.18826199E-003, 0.48391022E+002, 0.54678948E-001, 0.34674329E-003, 0.00000000E+000,-0.20184776E-003,-0.22237624E-003,-0.56061070E-003,-0.82732256E-004, 0.14143102E-002, 0.00000000E+000, 0.00000000E+000,
325,0, 0.48500000E+002, 0.10000000E+000, 0.10003039E+001, 0.19203273E-003, 0.48491052E+002, 0.54679083E-001, 0.35665115E-003, 0.00000000E+000,-0.20897201E-003,-0.22926743E-003,-0.57675267E-003,-0.84488687E-004, 0.14561319E-002, 0.00000000E+000, 0.00000000E+000,
326,0, 0.48600000E+002, 0.10000000E+000, 0.10003233E+001, 0.19596794E-003, 0.48591083E+002, 0.54679221E-001, 0.36672628E-003, 0.00000000E+000,-0.21624312E-003,-0.23629269E-003,-0.59318187E-003,-0.86300901E-004, 0.14987449E-002, 0.00000000E+000, 0.00000000E+000,
327,0, 0.48700000E+002, 0.10000000E+000, 0.10003431E+001, 0.19987862E-003, 0.48691116E+002, 0.54679363E-001, 0.37696622E-003, 0.00000000E+000,-0.22366233E-003,-0.24345291E-003,-0.60990272E-003,-0.88170246E-004, 0.15421544E-002, 0.00000000E+000, 0.00000000E+000,
328,0, 0.48800000E+002, 0.10000000E+000, 0.10003633E+001, 0.20401151E-003, 0.48791152E+002, 0.54679509E-001, 0.38738343E-003, 0.00000000E+000,-0.23123077E-003,-0.25074902E-003,-0.62690395E-003,-0.90098087E-004, 0.15863653E-002, 0.00000000E+000, 0.00000000E+000,
329,0, 0.48900000E+002, 0.10000000E+000, 0.10003839E+001, 0.20796410E-003, 0.48891189E+002, 0.54679658E-001, 0.39796688E-003, 0.00000000E+000,-0.23894985E-003,-0.25818188E-003,-0.64419810E-003,-0.92085804E-004, 0.16313825E-002, 0.00000000E+000, 0.00000000E+000,
330,0, 0.49000000E+002, 0.10000000E+000, 0.10004049E+001, 0.21197016E-003, 0.48991229E+002, 0.54679812E-001, 0.40871499E-003, 0.00000000E+000,-0.24682060E-003,-0.26575242E-003,-0.66178952E-003,-0.94134794E-004, 0.16772123E-002, 0.00000000E+000, 0.00000000E+000,
331,0, 0.49100000E+002, 0.10000000E+000, 0.10004263E+001, 0.21623106E-003, 0.49091270E+002, 0.54679969E-001, 0.41964273E-003, 0.00000000E+000,-0.25484415E-003,-0.27346161E-003,-0.67966497E-003,-0.96246468E-004, 0.17238599E-002, 0.00000000E+000, 0.00000000E+000,
332,0, 0.49200000E+002, 0.10000000E+000, 0.10004481E+001, 0.22024131E-003, 0.49191314E+002, 0.54680130E-001, 0.43073497E-003, 0.00000000E+000,-0.26302187E-003,-0.28131035E-003,-0.69783970E-003,-0.98422252E-004, 0.17713291E-002, 0.00000000E+000, 0.00000000E+000,
333,0, 0.49300000E+002, 0.10000000E+000, 0.10004704E+001, 0.22432287E-003, 0.49291360E+002, 0.54680295E-001, 0.44199025E-003, 0.00000000E+000,-0.27135469E-003,-0.28929948E-003,-0.71631664E-003,-0.10066359E-003, 0.18196246E-002, 0.00000000E+000, 0.00000000E+000,
334,0, 0.49400000E+002, 0.10000000E+000, 0.10004931E+001, 0.22869528E-003, 0.49391408E+002, 0.54680463E-001, 0.45342611E-003, 0.00000000E+000,-0.27984361E-003,-0.29742980E-003,-0.73507975E-003,-0.10297193E-003, 0.18687512E-002, 0.00000000E+000, 0.00000000E+000,
335,0, 0.49500000E+002, 0.10000000E+000, 0.10005161E+001, 0.23274114E-003, 0.49491458E+002, 0.54680636E-001, 0.46502299E-003, 0.00000000E+000,-0.28848999E-003,-0.30570206E-003,-0.75414861E-003,-0.10534875E-003, 0.19187124E-002, 0.00000000E+000, 0.00000000E+000,
336,0, 0.49600000E+002, 0.10000000E+000, 0.10005396E+001, 0.23695864E-003, 0.49591511E+002, 0.54680814E-001, 0.47678514E-003, 0.00000000E+000,-0.29729458E-003,-0.31411707E-003,-0.77352022E-003,-0.10779553E-003, 0.19695125E-002, 0.00000000E+000, 0.00000000E+000,
337,0, 0.49700000E+002, 0.10000000E+000, 0.10005636E+001, 0.24114594E-003, 0.49691566E+002, 0.54680995E-001, 0.48870975E-003, 0.00000000E+000,-0.30625842E-003,-0.32267553E-003,-0.79319866E-003,-0.11031377E-003, 0.20211561E-002, 0.00000000E+000, 0.00000000E+000,
338,0, 0.49800000E+002, 0.10000000E+000, 0.10005879E+001, 0.24558158E-003, 0.49791624E+002, 0.54681180E-001, 0.50081120E-003, 0.00000000E+000,-0.31538239E-003,-0.33137816E-003,-0.81316966E-003,-0.11290498E-003, 0.20736464E-002, 0.00000000E+000, 0.00000000E+000,
339,0, 0.49900000E+002, 0.10000000E+000, 0.10006127E+001, 0.24977255E-003, 0.49891684E+002, 0.54681370E-001, 0.51307470E-003, 0.00000000E+000,-0.32466769E-003,-0.34022563E-003,-0.83344803E-003,-0.11557068E-003, 0.21269867E-002, 0.00000000E+000, 0.00000000E+000,
340,0, 0.50000000E+002, 0.10000000E+000, 0.10006379E+001, 0.25401948E-003, 0.49991746E+002, 0.54681564E-001, 0.52549800E-003, 0.00000000E+000,-0.33411508E-003,-0.34921860E-003,-0.85403789E-003,-0.11831241E-003, 0.21811820E-002, 0.00000000E+000, 0.00000000E+000,
341,0, 0.50100000E+002, 0.10000000E+000, 0.10006635E+001, 0.25856341E-003, 0.50091812E+002, 0.54681763E-001, 0.53809899E-003, 0.00000000E+000,-0.34372538E-003,-0.35835781E-003,-0.87492195E-003,-0.12113171E-003, 0.22362358E-002, 0.00000000E+000, 0.00000000E+000,
