ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
28,0, 0.14000000E+002, 0.50000000E+000, 0.10001580E+001,-0.39245939E-004, 0.14003641E+002, 0.54686624E-001,-0.39085233E-004, 0.00000000E+000,-0.40629042E-004,-0.27383975E-004,-0.17164629E-004,-0.52888319E-004, 0.98980732E-004, 0.00000000E+000, 0.00000000E+000,
29,0, 0.14500000E+002, 0.50000000E+000, 0.10001383E+001,-0.39265191E-004, 0.14503715E+002, 0.54686505E-001,-0.47999391E-004, 0.00000000E+000,-0.36310419E-004,-0.24173522E-004,-0.15379250E-004,-0.54559859E-004, 0.82423660E-004, 0.00000000E+000, 0.00000000E+000,
30,0, 0.15000000E+002, 0.50000000E+000, 0.10001187E+001,-0.39210219E-004, 0.15003779E+002, 0.54686373E-001,-0.56357684E-004, 0.00000000E+000,-0.32113214E-004,-0.21103262E-004,-0.13757965E-004,-0.56052651E-004, 0.66669408E-004, 0.00000000E+000, 0.00000000E+000,
31,0, 0.15500000E+002, 0.50000000E+000, 0.10000992E+001,-0.39021505E-004, 0.15503833E+002, 0.54686228E-001,-0.64181118E-004, 0.00000000E+000,-0.28033587E-004,-0.18158386E-004,-0.12294423E-004,-0.57370450E-004, 0.51675729E-004, 0.00000000E+000, 0.00000000E+000,
32,0, 0.16000000E+002, 0.50000000E+000, 0.10000797E+001,-0.38857481E-004, 0.16003878E+002, 0.54686072E-001,-0.71526113E-004, 0.00000000E+000,-0.24068328E-004,-0.15330718E-004,-0.10990942E-004,-0.58518302E-004, 0.37382177E-004, 0.00000000E+000, 0.00000000E+000,
33,0, 0.16500000E+002, 0.50000000E+000, 0.10000604E+001,-0.38513662E-004, 0.16503913E+002, 0.54685906E-001,-0.78385733E-004, 0.00000000E+000,-0.20212731E-004,-0.12612210E-004,-0.98338685E-005,-0.59502136E-004, 0.23775212E-004, 0.00000000E+000, 0.00000000E+000,
34,0, 0.17000000E+002, 0.50000000E+000, 0.10000412E+001,-0.38160415E-004, 0.17003938E+002, 0.54685731E-001,-0.84792786E-004, 0.00000000E+000,-0.16467540E-004,-0.99984210E-005,-0.88230358E-005,-0.60328496E-004, 0.10824706E-004, 0.00000000E+000, 0.00000000E+000,
35,0, 0.17500000E+002, 0.50000000E+000, 0.10000223E+001,-0.37613883E-004, 0.17503954E+002, 0.54685547E-001,-0.90726298E-004, 0.00000000E+000,-0.12831781E-004,-0.74868300E-005,-0.79358824E-005,-0.61004326E-004,-0.14674788E-005, 0.00000000E+000, 0.00000000E+000,
36,0, 0.18000000E+002, 0.50000000E+000, 0.10000036E+001,-0.37015497E-004, 0.18003961E+002, 0.54685355E-001,-0.96199449E-004, 0.00000000E+000,-0.93099590E-005,-0.50772738E-005,-0.71689158E-005,-0.61536810E-004,-0.13106490E-004, 0.00000000E+000, 0.00000000E+000,
37,0, 0.18500000E+002, 0.50000000E+000, 0.99998533E+000,-0.36240501E-004, 0.18503958E+002, 0.54685157E-001,-0.10119093E-003, 0.00000000E+000,-0.59049285E-005,-0.27710723E-005,-0.64982374E-005,-0.61933256E-004,-0.24083436E-004, 0.00000000E+000, 0.00000000E+000,
38,0, 0.19000000E+002, 0.50000000E+000, 0.99996743E+000,-0.35406177E-004, 0.19003946E+002, 0.54684953E-001,-0.10571020E-003, 0.00000000E+000,-0.26229701E-005,-0.57034285E-006,-0.59194971E-005,-0.62201023E-004,-0.34396369E-004, 0.00000000E+000, 0.00000000E+000,
39,0, 0.19500000E+002, 0.50000000E+000, 0.99994999E+000,-0.34424809E-004, 0.19503926E+002, 0.54684744E-001,-0.10974371E-003, 0.00000000E+000, 0.53176781E-006, 0.15225769E-005,-0.54127320E-005,-0.62347468E-004,-0.44037853E-004, 0.00000000E+000, 0.00000000E+000,
40,0, 0.20000000E+002, 0.50000000E+000, 0.99993305E+000,-0.33382353E-004, 0.20003896E+002, 0.54684531E-001,-0.11330059E-003, 0.00000000E+000, 0.35532474E-005, 0.35049307E-005,-0.49714603E-005,-0.62379926E-004,-0.53007382E-004, 0.00000000E+000, 0.00000000E+000,
41,0, 0.20100000E+002, 0.10000000E+000, 0.99993117E+000,-0.16354060E-004, 0.20103889E+002, 0.54684489E-001,-0.11248433E-003, 0.00000000E+000, 0.41385684E-005, 0.53750022E-005,-0.49017411E-005,-0.62381189E-004,-0.54714967E-004, 0.00000000E+000, 0.00000000E+000,
42,0, 0.20200000E+002, 0.10000000E+000, 0.99992793E+000,-0.39108785E-004, 0.20203882E+002, 0.54684446E-001,-0.11314834E-003, 0.00000000E+000, 0.46892899E-005, 0.57332958E-005,-0.48276906E-005,-0.62377369E-004,-0.56365870E-004, 0.00000000E+000, 0.00000000E+000,
43,0, 0.20300000E+002, 0.10000000E+000, 0.99992473E+000,-0.31862647E-004, 0.20303875E+002, 0.54684404E-001,-0.11374980E-003, 0.00000000E+000, 0.52488139E-005, 0.60773488E-005,-0.47506963E-005,-0.62368574E-004,-0.57956695E-004, 0.00000000E+000, 0.00000000E+000,
44,0, 0.20400000E+002, 0.10000000E+000, 0.99992154E+000,-0.31828847E-004, 0.20403867E+002, 0.54684361E-001,-0.11433675E-003, 0.00000000E+000, 0.58022073E-005, 0.64140509E-005,-0.46697785E-005,-0.62354907E-004,-0.59528321E-004, 0.00000000E+000, 0.00000000E+000,
45,0, 0.20500000E+002, 0.10000000E+000, 0.99991834E+000,-0.31975558E-004, 0.20503859E+002, 0.54684318E-001,-0.11493069E-003, 0.00000000E+000, 0.63507747E-005, 0.67491864E-005,-0.46175885E-005,-0.62336469E-004,-0.61076598E-004, 0.00000000E+000, 0.00000000E+000,
46,0, 0.20600000E+002, 0.10000000E+000, 0.99991517E+000,-0.31596745E-004, 0.20603851E+002, 0.54684275E-001,-0.11550194E-003, 0.00000000E+000, 0.68944893E-005, 0.70785468E-005,-0.45683763E-005,-0.62313357E-004,-0.62593239E-004, 0.00000000E+000, 0.00000000E+000,
47,0, 0.20700000E+002, 0.10000000E+000, 0.99991203E+000,-0.31338170E-004, 0.20703842E+002, 0.54684232E-001,-0.11605059E-003, 0.00000000E+000, 0.74331055E-005, 0.74042874E-005,-0.45208682E-005,-0.62285671E-004,-0.64081443E-004, 0.00000000E+000, 0.00000000E+000,
48,0, 0.20800000E+002, 0.10000000E+000, 0.99990891E+000,-0.31097602E-004, 0.20803833E+002, 0.54684189E-001,-0.11657831E-003, 0.00000000E+000, 0.79662758E-005, 0.77247035E-005,-0.44750197E-005,-0.62253506E-004,-0.65540759E-004, 0.00000000E+000, 0.00000000E+000,
49,0, 0.20900000E+002, 0.10000000E+000, 0.99990581E+000,-0.30803167E-004, 0.20903824E+002, 0.54684146E-001,-0.11708229E-003, 0.00000000E+000, 0.84939385E-005, 0.80407616E-005,-0.44318576E-005,-0.62216957E-004,-0.66968173E-004, 0.00000000E+000, 0.00000000E+000,
50,0, 0.21000000E+002, 0.10000000E+000, 0.99990275E+000,-0.30503979E-004, 0.21003815E+002, 0.54684103E-001,-0.11756185E-003, 0.00000000E+000, 0.90157249E-005, 0.83514490E-005,-0.43901036E-005,-0.62176118E-004,-0.68362806E-004, 0.00000000E+000, 0.00000000E+000,
51,0, 0.21100000E+002, 0.10000000E+000, 0.99989971E+000,-0.30196532E-004, 0.21103805E+002, 0.54684059E-001,-0.11801669E-003, 0.00000000E+000, 0.95314970E-005, 0.86569968E-005,-0.43497424E-005,-0.62131078E-004,-0.69724362E-004, 0.00000000E+000, 0.00000000E+000,
52,0, 0.21200000E+002, 0.10000000E+000, 0.99989671E+000,-0.29918157E-004, 0.21203795E+002, 0.54684016E-001,-0.11844914E-003, 0.00000000E+000, 0.10040999E-004, 0.89568999E-005,-0.43107064E-005,-0.62081928E-004,-0.71054409E-004, 0.00000000E+000, 0.00000000E+000,
53,0, 0.21300000E+002, 0.10000000E+000, 0.99989373E+000,-0.29631311E-004, 0.21303784E+002, 0.54683973E-001,-0.11885971E-003, 0.00000000E+000, 0.10544206E-004, 0.92514878E-005,-0.42740319E-005,-0.62028754E-004,-0.72352613E-004, 0.00000000E+000, 0.00000000E+000,
54,0, 0.21400000E+002, 0.10000000E+000, 0.99989078E+000,-0.29345219E-004, 0.21403773E+002, 0.54683929E-001,-0.11924893E-003, 0.00000000E+000, 0.11040968E-004, 0.95405240E-005,-0.42385482E-005,-0.61971645E-004,-0.73620226E-004, 0.00000000E+000, 0.00000000E+000,
55,0, 0.21500000E+002, 0.10000000E+000, 0.99988786E+000,-0.29046876E-004, 0.21503762E+002, 0.54683886E-001,-0.11961646E-003, 0.00000000E+000, 0.11531289E-004, 0.98242639E-005,-0.42042142E-005,-0.61910683E-004,-0.74857119E-004, 0.00000000E+000, 0.00000000E+000,
56,0, 0.21600000E+002, 0.10000000E+000, 0.99988497E+000,-0.28778838E-004, 0.21603751E+002, 0.54683842E-001,-0.11996462E-003, 0.00000000E+000, 0.12015052E-004, 0.10102576E-004,-0.41720431E-005,-0.61845954E-004,-0.76064253E-004, 0.00000000E+000, 0.00000000E+000,
57,0, 0.21700000E+002, 0.10000000E+000, 0.99988211E+000,-0.28475635E-004, 0.21703739E+002, 0.54683799E-001,-0.12029194E-003, 0.00000000E+000, 0.12492312E-004, 0.10375653E-004,-0.41409534E-005,-0.61777539E-004,-0.77241410E-004, 0.00000000E+000, 0.00000000E+000,
58,0, 0.21800000E+002, 0.10000000E+000, 0.99987928E+000,-0.28189015E-004, 0.21803727E+002, 0.54683755E-001,-0.12059942E-003, 0.00000000E+000, 0.12962966E-004, 0.10643407E-004,-0.41108904E-005,-0.61705518E-004,-0.78389383E-004, 0.00000000E+000, 0.00000000E+000,
59,0, 0.21900000E+002, 0.10000000E+000, 0.99987647E+000,-0.27890495E-004, 0.21903715E+002, 0.54683712E-001,-0.12088681E-003, 0.00000000E+000, 0.13427062E-004, 0.10905986E-004,-0.40818297E-005,-0.61629972E-004,-0.79508057E-004, 0.00000000E+000, 0.00000000E+000,
60,0, 0.22000000E+002, 0.10000000E+000, 0.99987370E+000,-0.27617266E-004, 0.22003703E+002, 0.54683668E-001,-0.12115605E-003, 0.00000000E+000, 0.13884526E-004, 0.11163328E-004,-0.40548546E-005,-0.61550980E-004,-0.80598068E-004, 0.00000000E+000, 0.00000000E+000,
61,0, 0.22100000E+002, 0.10000000E+000, 0.99987095E+000,-0.27313914E-004, 0.22103690E+002, 0.54683625E-001,-0.12140585E-003, 0.00000000E+000, 0.14335433E-004, 0.11415557E-004,-0.40288097E-005,-0.61468619E-004,-0.81659414E-004, 0.00000000E+000, 0.00000000E+000,
62,0, 0.22200000E+002, 0.10000000E+000, 0.99986823E+000,-0.27023387E-004, 0.22203677E+002, 0.54683582E-001,-0.12163698E-003, 0.00000000E+000, 0.14779718E-004, 0.11662685E-004,-0.40036802E-005,-0.61382965E-004,-0.82692734E-004, 0.00000000E+000, 0.00000000E+000,
63,0, 0.22300000E+002, 0.10000000E+000, 0.99986555E+000,-0.26741887E-004, 0.22303664E+002, 0.54683538E-001,-0.12185049E-003, 0.00000000E+000, 0.15217442E-004, 0.11904776E-004,-0.39805336E-005,-0.61294094E-004,-0.83698078E-004, 0.00000000E+000, 0.00000000E+000,
64,0, 0.22400000E+002, 0.10000000E+000, 0.99986289E+000,-0.26444743E-004, 0.22403650E+002, 0.54683495E-001,-0.12204583E-003, 0.00000000E+000, 0.15648581E-004, 0.12141818E-004,-0.39582487E-005,-0.61202080E-004,-0.84675897E-004, 0.00000000E+000, 0.00000000E+000,
65,0, 0.22500000E+002, 0.10000000E+000, 0.99986026E+000,-0.26146967E-004, 0.22503636E+002, 0.54683451E-001,-0.12222300E-003, 0.00000000E+000, 0.16073189E-004, 0.12373902E-004,-0.39368143E-005,-0.61106996E-004,-0.85626280E-004, 0.00000000E+000, 0.00000000E+000,
66,0, 0.22600000E+002, 0.10000000E+000, 0.99985766E+000,-0.25868929E-004, 0.22603622E+002, 0.54683408E-001,-0.12238357E-003, 0.00000000E+000, 0.16491228E-004, 0.12601025E-004,-0.39172558E-005,-0.61008917E-004,-0.86549651E-004, 0.00000000E+000, 0.00000000E+000,
67,0, 0.22700000E+002, 0.10000000E+000, 0.99985509E+000,-0.25566843E-004, 0.22703608E+002, 0.54683365E-001,-0.12252652E-003, 0.00000000E+000, 0.16902784E-004, 0.12823257E-004,-0.38985362E-005,-0.60907912E-004,-0.87446114E-004, 0.00000000E+000, 0.00000000E+000,
68,0, 0.22800000E+002, 0.10000000E+000, 0.99985255E+000,-0.25272785E-004, 0.22803593E+002, 0.54683322E-001,-0.12265230E-003, 0.00000000E+000, 0.17307813E-004, 0.13040613E-004,-0.38806201E-005,-0.60804052E-004,-0.88316056E-004, 0.00000000E+000, 0.00000000E+000,
69,0, 0.22900000E+002, 0.10000000E+000, 0.99985003E+000,-0.24975245E-004, 0.22903578E+002, 0.54683279E-001,-0.12276099E-003, 0.00000000E+000, 0.17706384E-004, 0.13253155E-004,-0.38635051E-005,-0.60697408E-004,-0.89159613E-004, 0.00000000E+000, 0.00000000E+000,
70,0, 0.23000000E+002, 0.10000000E+000, 0.99984755E+000,-0.24695792E-004, 0.23003563E+002, 0.54683236E-001,-0.12285403E-003, 0.00000000E+000, 0.18098467E-004, 0.13460897E-004,-0.38482239E-005,-0.60588049E-004,-0.89977117E-004, 0.00000000E+000, 0.00000000E+000,
71,0, 0.23100000E+002, 0.10000000E+000, 0.99984510E+000,-0.24393861E-004, 0.23103548E+002, 0.54683193E-001,-0.12293044E-003, 0.00000000E+000, 0.18484152E-004, 0.13663892E-004,-0.38337119E-005,-0.60476043E-004,-0.90768732E-004, 0.00000000E+000, 0.00000000E+000,
72,0, 0.23200000E+002, 0.10000000E+000, 0.99984267E+000,-0.24100483E-004, 0.23203532E+002, 0.54683150E-001,-0.12299071E-003, 0.00000000E+000, 0.18863406E-004, 0.13862169E-004,-0.38199711E-005,-0.60361456E-004,-0.91534861E-004, 0.00000000E+000, 0.00000000E+000,
73,0, 0.23300000E+002, 0.10000000E+000, 0.99984028E+000,-0.23818905E-004, 0.23303516E+002, 0.54683107E-001,-0.12303594E-003, 0.00000000E+000, 0.19236300E-004, 0.14055782E-004,-0.38080052E-005,-0.60244357E-004,-0.92275664E-004, 0.00000000E+000, 0.00000000E+000,
74,0, 0.23400000E+002, 0.10000000E+000, 0.99983791E+000,-0.23520303E-004, 0.23403500E+002, 0.54683064E-001,-0.12306542E-003, 0.00000000E+000, 0.19602835E-004, 0.14244758E-004,-0.37967994E-005,-0.60124810E-004,-0.92991408E-004, 0.00000000E+000, 0.00000000E+000,
75,0, 0.23500000E+002, 0.10000000E+000, 0.99983557E+000,-0.23224098E-004, 0.23503484E+002, 0.54683022E-001,-0.12307926E-003, 0.00000000E+000, 0.19963069E-004, 0.14429145E-004,-0.37863470E-005,-0.60002880E-004,-0.93682248E-004, 0.00000000E+000, 0.00000000E+000,
76,0, 0.23600000E+002, 0.10000000E+000, 0.99983326E+000,-0.22944060E-004, 0.23603467E+002, 0.54682979E-001,-0.12307875E-003, 0.00000000E+000, 0.20316983E-004, 0.14608967E-004,-0.37776124E-005,-0.59878632E-004,-0.94348451E-004, 0.00000000E+000, 0.00000000E+000,
77,0, 0.23700000E+002, 0.10000000E+000, 0.99983099E+000,-0.22644324E-004, 0.23703450E+002, 0.54682937E-001,-0.12306302E-003, 0.00000000E+000, 0.20664662E-004, 0.14784261E-004,-0.37696495E-005,-0.59752130E-004,-0.94990162E-004, 0.00000000E+000, 0.00000000E+000,
78,0, 0.23800000E+002, 0.10000000E+000, 0.99982874E+000,-0.22350179E-004, 0.23803433E+002, 0.54682895E-001,-0.12303236E-003, 0.00000000E+000, 0.21006081E-004, 0.14955056E-004,-0.37624318E-005,-0.59623436E-004,-0.95607627E-004, 0.00000000E+000, 0.00000000E+000,
79,0, 0.23900000E+002, 0.10000000E+000, 0.99982652E+000,-0.22055630E-004, 0.23903416E+002, 0.54682852E-001,-0.12298695E-003, 0.00000000E+000, 0.21341303E-004, 0.15121387E-004,-0.37560170E-005,-0.59492612E-004,-0.96201007E-004, 0.00000000E+000, 0.00000000E+000,
80,0, 0.24000000E+002, 0.10000000E+000, 0.99982432E+000,-0.21775487E-004, 0.24003399E+002, 0.54682810E-001,-0.12292796E-003, 0.00000000E+000, 0.21670313E-004, 0.15283278E-004,-0.37513244E-005,-0.59359720E-004,-0.96770505E-004, 0.00000000E+000, 0.00000000E+000,
81,0, 0.24100000E+002, 0.10000000E+000, 0.99982216E+000,-0.21476503E-004, 0.24103381E+002, 0.54682769E-001,-0.12285455E-003, 0.00000000E+000, 0.21993193E-004, 0.15440758E-004,-0.37473737E-005,-0.59224820E-004,-0.97316304E-004, 0.00000000E+000, 0.00000000E+000,
82,0, 0.24200000E+002, 0.10000000E+000, 0.99982003E+000,-0.21184819E-004, 0.24203363E+002, 0.54682727E-001,-0.12276709E-003, 0.00000000E+000, 0.22309920E-004, 0.15593861E-004,-0.37442243E-005,-0.59087972E-004,-0.97838676E-004, 0.00000000E+000, 0.00000000E+000,
83,0, 0.24300000E+002, 0.10000000E+000, 0.99981793E+000,-0.20904516E-004, 0.24303345E+002, 0.54682685E-001,-0.12266660E-003, 0.00000000E+000, 0.22620559E-004, 0.15742618E-004,-0.37427551E-005,-0.58949236E-004,-0.98337784E-004, 0.00000000E+000, 0.00000000E+000,
84,0, 0.24400000E+002, 0.10000000E+000, 0.99981585E+000,-0.20607938E-004, 0.24403327E+002, 0.54682644E-001,-0.12255234E-003, 0.00000000E+000, 0.22925116E-004, 0.15887060E-004,-0.37420554E-005,-0.58808670E-004,-0.98813789E-004, 0.00000000E+000, 0.00000000E+000,
85,0, 0.24500000E+002, 0.10000000E+000, 0.99981381E+000,-0.20315297E-004, 0.24503308E+002, 0.54682602E-001,-0.12242448E-003, 0.00000000E+000, 0.23223641E-004, 0.16027214E-004,-0.37421616E-005,-0.58666332E-004,-0.99266843E-004, 0.00000000E+000, 0.00000000E+000,
86,0, 0.24600000E+002, 0.10000000E+000, 0.99981179E+000,-0.20035860E-004, 0.24603289E+002, 0.54682561E-001,-0.12228409E-003, 0.00000000E+000, 0.23516122E-004, 0.16163105E-004,-0.37439221E-005,-0.58522279E-004,-0.99697117E-004, 0.00000000E+000, 0.00000000E+000,
87,0, 0.24700000E+002, 0.10000000E+000, 0.99980980E+000,-0.19739522E-004, 0.24703271E+002, 0.54682520E-001,-0.12213040E-003, 0.00000000E+000, 0.23802632E-004, 0.16294750E-004,-0.37464709E-005,-0.58376568E-004,-0.10010475E-003, 0.00000000E+000, 0.00000000E+000,
88,0, 0.24800000E+002, 0.10000000E+000, 0.99980784E+000,-0.19448316E-004, 0.24803251E+002, 0.54682479E-001,-0.12196365E-003, 0.00000000E+000, 0.24083152E-004, 0.16422181E-004,-0.37498322E-005,-0.58229255E-004,-0.10048990E-003, 0.00000000E+000, 0.00000000E+000,
89,0, 0.24900000E+002, 0.10000000E+000, 0.99980591E+000,-0.19156598E-004, 0.24903232E+002, 0.54682438E-001,-0.12178397E-003, 0.00000000E+000, 0.24357735E-004, 0.16545415E-004,-0.37540148E-005,-0.58080395E-004,-0.10085271E-003, 0.00000000E+000, 0.00000000E+000,
