ISTEP,IPOWER,TIME2,DT,PHI,PERIOD,PINTG,POWDK,Net,Program,Doppler,Axial,Radial,CRDL,Coolant,Fuel,Clad,
175,0, 0.33500000E+002, 0.10000000E+000, 0.12891697E+001, 0.11689563E-001, 0.36065304E+002, 0.58349057E-001, 0.66571477E-001, 0.11250000E+000,-0.36419762E-001,-0.27588977E-001,-0.28848700E-001,-0.21023735E-001, 0.67952650E-001, 0.00000000E+000, 0.00000000E+000,
176,0, 0.33600000E+002, 0.10000000E+000, 0.12906767E+001, 0.11673762E-001, 0.36194296E+002, 0.58375630E-001, 0.66653628E-001, 0.11300000E+000,-0.36617028E-001,-0.27744257E-001,-0.29075727E-001,-0.21242381E-001, 0.68333021E-001, 0.00000000E+000, 0.00000000E+000,
177,0, 0.33700000E+002, 0.10000000E+000, 0.12921840E+001, 0.11665186E-001, 0.36323439E+002, 0.58402248E-001, 0.66735206E-001, 0.11350000E+000,-0.36813400E-001,-0.27899601E-001,-0.29303264E-001,-0.21461900E-001, 0.68713372E-001, 0.00000000E+000, 0.00000000E+000,
178,0, 0.33800000E+002, 0.10000000E+000, 0.12936906E+001, 0.11643348E-001, 0.36452733E+002, 0.58428911E-001, 0.66815547E-001, 0.11400000E+000,-0.37009254E-001,-0.28054961E-001,-0.29531309E-001,-0.21682288E-001, 0.69093360E-001, 0.00000000E+000, 0.00000000E+000,
179,0, 0.33900000E+002, 0.10000000E+000, 0.12951961E+001, 0.11620067E-001, 0.36582177E+002, 0.58455618E-001, 0.66894379E-001, 0.11450000E+000,-0.37204624E-001,-0.28210188E-001,-0.29759858E-001,-0.21903540E-001, 0.69472588E-001, 0.00000000E+000, 0.00000000E+000,
180,0, 0.34000000E+002, 0.10000000E+000, 0.12967002E+001, 0.11593788E-001, 0.36711772E+002, 0.58482368E-001, 0.66971447E-001, 0.11500000E+000,-0.37399860E-001,-0.28365147E-001,-0.29988910E-001,-0.22125649E-001, 0.69851013E-001, 0.00000000E+000, 0.00000000E+000,
181,0, 0.34100000E+002, 0.10000000E+000, 0.12982030E+001, 0.11570713E-001, 0.36841517E+002, 0.58509161E-001, 0.67046907E-001, 0.11550000E+000,-0.37595146E-001,-0.28519795E-001,-0.30218458E-001,-0.22348610E-001, 0.70228916E-001, 0.00000000E+000, 0.00000000E+000,
182,0, 0.34200000E+002, 0.10000000E+000, 0.12997050E+001, 0.11552965E-001, 0.36971412E+002, 0.58535996E-001, 0.67121159E-001, 0.11600000E+000,-0.37790329E-001,-0.28674188E-001,-0.30448492E-001,-0.22572419E-001, 0.70606587E-001, 0.00000000E+000, 0.00000000E+000,
183,0, 0.34300000E+002, 0.10000000E+000, 0.13012061E+001, 0.11532845E-001, 0.37101458E+002, 0.58562872E-001, 0.67194180E-001, 0.11650000E+000,-0.37985516E-001,-0.28828473E-001,-0.30678999E-001,-0.22797069E-001, 0.70984237E-001, 0.00000000E+000, 0.00000000E+000,
184,0, 0.34400000E+002, 0.10000000E+000, 0.13027075E+001, 0.11526318E-001, 0.37231654E+002, 0.58589790E-001, 0.67266831E-001, 0.11700000E+000,-0.38179791E-001,-0.28982759E-001,-0.30909962E-001,-0.23022557E-001, 0.71361900E-001, 0.00000000E+000, 0.00000000E+000,
185,0, 0.34500000E+002, 0.10000000E+000, 0.13042080E+001, 0.11502464E-001, 0.37361999E+002, 0.58616750E-001, 0.67338254E-001, 0.11750000E+000,-0.38373944E-001,-0.29137015E-001,-0.31141370E-001,-0.23248875E-001, 0.71739458E-001, 0.00000000E+000, 0.00000000E+000,
186,0, 0.34600000E+002, 0.10000000E+000, 0.13057063E+001, 0.11465554E-001, 0.37492495E+002, 0.58643749E-001, 0.67407389E-001, 0.11800000E+000,-0.38569113E-001,-0.29291134E-001,-0.31373210E-001,-0.23476020E-001, 0.72116866E-001, 0.00000000E+000, 0.00000000E+000,
187,0, 0.34700000E+002, 0.10000000E+000, 0.13072042E+001, 0.11457527E-001, 0.37623141E+002, 0.58670789E-001, 0.67475790E-001, 0.11850000E+000,-0.38763959E-001,-0.29445113E-001,-0.31605463E-001,-0.23703985E-001, 0.72494309E-001, 0.00000000E+000, 0.00000000E+000,
188,0, 0.34800000E+002, 0.10000000E+000, 0.13087013E+001, 0.11437287E-001, 0.37753936E+002, 0.58697868E-001, 0.67543129E-001, 0.11900000E+000,-0.38958843E-001,-0.29599124E-001,-0.31838113E-001,-0.23932765E-001, 0.72871974E-001, 0.00000000E+000, 0.00000000E+000,
189,0, 0.34900000E+002, 0.10000000E+000, 0.13101979E+001, 0.11419629E-001, 0.37884881E+002, 0.58724986E-001, 0.67609486E-001, 0.11950000E+000,-0.39153622E-001,-0.29753286E-001,-0.32071152E-001,-0.24162354E-001, 0.73249901E-001, 0.00000000E+000, 0.00000000E+000,
190,0, 0.35000000E+002, 0.10000000E+000, 0.13116928E+001, 0.11390454E-001, 0.38015975E+002, 0.58752143E-001, 0.67674160E-001, 0.12000000E+000,-0.39348930E-001,-0.29907607E-001,-0.32304578E-001,-0.24392747E-001, 0.73628022E-001, 0.00000000E+000, 0.00000000E+000,
191,0, 0.35100000E+002, 0.10000000E+000, 0.13131871E+001, 0.11377698E-001, 0.38147219E+002, 0.58779339E-001, 0.67738008E-001, 0.12050000E+000,-0.39543846E-001,-0.30062043E-001,-0.32538393E-001,-0.24623938E-001, 0.74006227E-001, 0.00000000E+000, 0.00000000E+000,
192,0, 0.35200000E+002, 0.10000000E+000, 0.13146806E+001, 0.11356933E-001, 0.38278613E+002, 0.58806572E-001, 0.67800769E-001, 0.12100000E+000,-0.39738657E-001,-0.30216530E-001,-0.32772597E-001,-0.24855921E-001, 0.74384474E-001, 0.00000000E+000, 0.00000000E+000,
193,0, 0.35300000E+002, 0.10000000E+000, 0.13161734E+001, 0.11338973E-001, 0.38410156E+002, 0.58833842E-001, 0.67862557E-001, 0.12150000E+000,-0.39933291E-001,-0.30371057E-001,-0.33007188E-001,-0.25088690E-001, 0.74762782E-001, 0.00000000E+000, 0.00000000E+000,
194,0, 0.35400000E+002, 0.10000000E+000, 0.13176672E+001, 0.11340527E-001, 0.38541848E+002, 0.58861151E-001, 0.67924637E-001, 0.12200000E+000,-0.40125740E-001,-0.30525650E-001,-0.33242161E-001,-0.25322240E-001, 0.75140428E-001, 0.00000000E+000, 0.00000000E+000,
195,0, 0.35500000E+002, 0.10000000E+000, 0.13191590E+001, 0.11301042E-001, 0.38673689E+002, 0.58888496E-001, 0.67984757E-001, 0.12250000E+000,-0.40318162E-001,-0.30679592E-001,-0.33477505E-001,-0.25556564E-001, 0.75516581E-001, 0.00000000E+000, 0.00000000E+000,
196,0, 0.35600000E+002, 0.10000000E+000, 0.13206505E+001, 0.11292158E-001, 0.38805679E+002, 0.58915879E-001, 0.68044232E-001, 0.12300000E+000,-0.40510808E-001,-0.30832516E-001,-0.33713197E-001,-0.25791658E-001, 0.75892411E-001, 0.00000000E+000, 0.00000000E+000,
197,0, 0.35700000E+002, 0.10000000E+000, 0.13221414E+001, 0.11274295E-001, 0.38937819E+002, 0.58943298E-001, 0.68102865E-001, 0.12350000E+000,-0.40703811E-001,-0.30985581E-001,-0.33949210E-001,-0.26027516E-001, 0.76268982E-001, 0.00000000E+000, 0.00000000E+000,
198,0, 0.35800000E+002, 0.10000000E+000, 0.13236311E+001, 0.11250175E-001, 0.39070108E+002, 0.58970753E-001, 0.68160212E-001, 0.12400000E+000,-0.40896744E-001,-0.31139096E-001,-0.34185533E-001,-0.26264131E-001, 0.76645715E-001, 0.00000000E+000, 0.00000000E+000,
199,0, 0.35900000E+002, 0.10000000E+000, 0.13251198E+001, 0.11230680E-001, 0.39202545E+002, 0.58998244E-001, 0.68216449E-001, 0.12450000E+000,-0.41089716E-001,-0.31292718E-001,-0.34422177E-001,-0.26501498E-001, 0.77022558E-001, 0.00000000E+000, 0.00000000E+000,
200,0, 0.36000000E+002, 0.10000000E+000, 0.13266076E+001, 0.11211578E-001, 0.39335132E+002, 0.59025771E-001, 0.68271662E-001, 0.12500000E+000,-0.41282635E-001,-0.31446542E-001,-0.34659154E-001,-0.26739611E-001, 0.77399604E-001, 0.00000000E+000, 0.00000000E+000,
201,0, 0.36100000E+002, 0.10000000E+000, 0.13280950E+001, 0.11198766E-001, 0.39467867E+002, 0.59053332E-001, 0.68326279E-001, 0.12550000E+000,-0.41474967E-001,-0.31600461E-001,-0.34896468E-001,-0.26978463E-001, 0.77776638E-001, 0.00000000E+000, 0.00000000E+000,
202,0, 0.36200000E+002, 0.10000000E+000, 0.13295823E+001, 0.11185287E-001, 0.39600751E+002, 0.59080928E-001, 0.68380379E-001, 0.12600000E+000,-0.41666167E-001,-0.31754428E-001,-0.35134122E-001,-0.27218048E-001, 0.78153144E-001, 0.00000000E+000, 0.00000000E+000,
203,0, 0.36300000E+002, 0.10000000E+000, 0.13310676E+001, 0.11151428E-001, 0.39733783E+002, 0.59108559E-001, 0.68432694E-001, 0.12650000E+000,-0.41857519E-001,-0.31907877E-001,-0.35372113E-001,-0.27458361E-001, 0.78528565E-001, 0.00000000E+000, 0.00000000E+000,
204,0, 0.36400000E+002, 0.10000000E+000, 0.13325525E+001, 0.11141348E-001, 0.39866964E+002, 0.59136224E-001, 0.68484387E-001, 0.12700000E+000,-0.42048886E-001,-0.32060611E-001,-0.35610426E-001,-0.27699396E-001, 0.78903706E-001, 0.00000000E+000, 0.00000000E+000,
205,0, 0.36500000E+002, 0.10000000E+000, 0.13340368E+001, 0.11124149E-001, 0.40000294E+002, 0.59163923E-001, 0.68535337E-001, 0.12750000E+000,-0.42240233E-001,-0.32213451E-001,-0.35849043E-001,-0.27941147E-001, 0.79279211E-001, 0.00000000E+000, 0.00000000E+000,
206,0, 0.36600000E+002, 0.10000000E+000, 0.13355198E+001, 0.11099350E-001, 0.40133771E+002, 0.59191656E-001, 0.68585037E-001, 0.12800000E+000,-0.42431605E-001,-0.32366533E-001,-0.36087955E-001,-0.28183609E-001, 0.79654739E-001, 0.00000000E+000, 0.00000000E+000,
207,0, 0.36700000E+002, 0.10000000E+000, 0.13370026E+001, 0.11089881E-001, 0.40267397E+002, 0.59219421E-001, 0.68634318E-001, 0.12850000E+000,-0.42622322E-001,-0.32519655E-001,-0.36327167E-001,-0.28426776E-001, 0.80030238E-001, 0.00000000E+000, 0.00000000E+000,
208,0, 0.36800000E+002, 0.10000000E+000, 0.13384845E+001, 0.11068387E-001, 0.40401172E+002, 0.59247220E-001, 0.68682654E-001, 0.12900000E+000,-0.42812747E-001,-0.32672860E-001,-0.36566683E-001,-0.28670641E-001, 0.80405585E-001, 0.00000000E+000, 0.00000000E+000,
209,0, 0.36900000E+002, 0.10000000E+000, 0.13399650E+001, 0.11042908E-001, 0.40535094E+002, 0.59275051E-001, 0.68729651E-001, 0.12950000E+000,-0.43003148E-001,-0.32826018E-001,-0.36806504E-001,-0.28915200E-001, 0.80780522E-001, 0.00000000E+000, 0.00000000E+000,
210,0, 0.37000000E+002, 0.10000000E+000, 0.13414435E+001, 0.11015178E-001, 0.40669165E+002, 0.59302913E-001, 0.68775070E-001, 0.13000000E+000,-0.43193828E-001,-0.32979082E-001,-0.37046634E-001,-0.29160447E-001, 0.81155062E-001, 0.00000000E+000, 0.00000000E+000,
211,0, 0.37100000E+002, 0.10000000E+000, 0.13429209E+001, 0.10996828E-001, 0.40803383E+002, 0.59330808E-001, 0.68819456E-001, 0.13050000E+000,-0.43384376E-001,-0.33132051E-001,-0.37287071E-001,-0.29406376E-001, 0.81529330E-001, 0.00000000E+000, 0.00000000E+000,
212,0, 0.37200000E+002, 0.10000000E+000, 0.13443971E+001, 0.10975413E-001, 0.40937749E+002, 0.59358733E-001, 0.68862782E-001, 0.13100000E+000,-0.43574936E-001,-0.33284966E-001,-0.37527813E-001,-0.29652981E-001, 0.81903478E-001, 0.00000000E+000, 0.00000000E+000,
213,0, 0.37300000E+002, 0.10000000E+000, 0.13458702E+001, 0.10933925E-001, 0.41072262E+002, 0.59386688E-001, 0.68903787E-001, 0.13150000E+000,-0.43766824E-001,-0.33437866E-001,-0.37768855E-001,-0.29900258E-001, 0.82277590E-001, 0.00000000E+000, 0.00000000E+000,
214,0, 0.37400000E+002, 0.10000000E+000, 0.13473424E+001, 0.10923721E-001, 0.41206923E+002, 0.59414672E-001, 0.68944121E-001, 0.13200000E+000,-0.43957712E-001,-0.33590785E-001,-0.38010193E-001,-0.30148202E-001, 0.82651012E-001, 0.00000000E+000, 0.00000000E+000,
215,0, 0.37500000E+002, 0.10000000E+000, 0.13488131E+001, 0.10897405E-001, 0.41341731E+002, 0.59442685E-001, 0.68983242E-001, 0.13250000E+000,-0.44147968E-001,-0.33743172E-001,-0.38251818E-001,-0.30396806E-001, 0.83023005E-001, 0.00000000E+000, 0.00000000E+000,
216,0, 0.37600000E+002, 0.10000000E+000, 0.13502819E+001, 0.10870910E-001, 0.41476685E+002, 0.59470727E-001, 0.69021000E-001, 0.13300000E+000,-0.44339369E-001,-0.33894833E-001,-0.38493722E-001,-0.30646066E-001, 0.83394990E-001, 0.00000000E+000, 0.00000000E+000,
217,0, 0.37700000E+002, 0.10000000E+000, 0.13517514E+001, 0.10874114E-001, 0.41611787E+002, 0.59498797E-001, 0.69059234E-001, 0.13350000E+000,-0.44530204E-001,-0.34046871E-001,-0.38735892E-001,-0.30895977E-001, 0.83768177E-001, 0.00000000E+000, 0.00000000E+000,
218,0, 0.37800000E+002, 0.10000000E+000, 0.13532208E+001, 0.10857521E-001, 0.41747036E+002, 0.59526896E-001, 0.69097199E-001, 0.13400000E+000,-0.44720209E-001,-0.34199462E-001,-0.38978318E-001,-0.31146533E-001, 0.84141722E-001, 0.00000000E+000, 0.00000000E+000,
219,0, 0.37900000E+002, 0.10000000E+000, 0.13546893E+001, 0.10837381E-001, 0.41882431E+002, 0.59555023E-001, 0.69134445E-001, 0.13450000E+000,-0.44909898E-001,-0.34352230E-001,-0.39221001E-001,-0.31397730E-001, 0.84515305E-001, 0.00000000E+000, 0.00000000E+000,
220,0, 0.38000000E+002, 0.10000000E+000, 0.13561566E+001, 0.10815239E-001, 0.42017974E+002, 0.59583178E-001, 0.69170715E-001, 0.13500000E+000,-0.45099600E-001,-0.34505091E-001,-0.39463938E-001,-0.31649563E-001, 0.84888907E-001, 0.00000000E+000, 0.00000000E+000,
221,0, 0.38100000E+002, 0.10000000E+000, 0.13576230E+001, 0.10797889E-001, 0.42153663E+002, 0.59611362E-001, 0.69206242E-001, 0.13550000E+000,-0.45289143E-001,-0.34657851E-001,-0.39707116E-001,-0.31902025E-001, 0.85262377E-001, 0.00000000E+000, 0.00000000E+000,
222,0, 0.38200000E+002, 0.10000000E+000, 0.13590885E+001, 0.10778692E-001, 0.42289498E+002, 0.59639573E-001, 0.69240981E-001, 0.13600000E+000,-0.45478559E-001,-0.34810616E-001,-0.39950526E-001,-0.32155112E-001, 0.85635794E-001, 0.00000000E+000, 0.00000000E+000,
223,0, 0.38300000E+002, 0.10000000E+000, 0.13605529E+001, 0.10759509E-001, 0.42425480E+002, 0.59667811E-001, 0.69274923E-001, 0.13650000E+000,-0.45667811E-001,-0.34963353E-001,-0.40194166E-001,-0.32408820E-001, 0.86009071E-001, 0.00000000E+000, 0.00000000E+000,
224,0, 0.38400000E+002, 0.10000000E+000, 0.13620153E+001, 0.10729748E-001, 0.42561609E+002, 0.59696077E-001, 0.69307403E-001, 0.13700000E+000,-0.45857614E-001,-0.35116033E-001,-0.40438036E-001,-0.32663142E-001, 0.86382228E-001, 0.00000000E+000, 0.00000000E+000,
225,0, 0.38500000E+002, 0.10000000E+000, 0.13634769E+001, 0.10717593E-001, 0.42697883E+002, 0.59724368E-001, 0.69339360E-001, 0.13750000E+000,-0.46047027E-001,-0.35268667E-001,-0.40682137E-001,-0.32918075E-001, 0.86755265E-001, 0.00000000E+000, 0.00000000E+000,
226,0, 0.38600000E+002, 0.10000000E+000, 0.13649394E+001, 0.10716913E-001, 0.42834304E+002, 0.59752686E-001, 0.69371782E-001, 0.13800000E+000,-0.46234930E-001,-0.35421239E-001,-0.40926465E-001,-0.33173612E-001, 0.87128028E-001, 0.00000000E+000, 0.00000000E+000,
227,0, 0.38700000E+002, 0.10000000E+000, 0.13664005E+001, 0.10688861E-001, 0.42970871E+002, 0.59781031E-001, 0.69403203E-001, 0.13850000E+000,-0.46422541E-001,-0.35573634E-001,-0.41171019E-001,-0.33429749E-001, 0.87500147E-001, 0.00000000E+000, 0.00000000E+000,
228,0, 0.38800000E+002, 0.10000000E+000, 0.13678600E+001, 0.10663785E-001, 0.43107584E+002, 0.59809402E-001, 0.69433401E-001, 0.13900000E+000,-0.46610244E-001,-0.35725578E-001,-0.41415793E-001,-0.33686481E-001, 0.87871498E-001, 0.00000000E+000, 0.00000000E+000,
229,0, 0.38900000E+002, 0.10000000E+000, 0.13693198E+001, 0.10661562E-001, 0.43244443E+002, 0.59837799E-001, 0.69463761E-001, 0.13950000E+000,-0.46796601E-001,-0.35877144E-001,-0.41660774E-001,-0.33943803E-001, 0.88242083E-001, 0.00000000E+000, 0.00000000E+000,
230,0, 0.39000000E+002, 0.10000000E+000, 0.13707774E+001, 0.10625630E-001, 0.43381448E+002, 0.59866222E-001, 0.69492540E-001, 0.14000000E+000,-0.46982709E-001,-0.36028356E-001,-0.41905942E-001,-0.34201710E-001, 0.88611257E-001, 0.00000000E+000, 0.00000000E+000,
231,0, 0.39100000E+002, 0.10000000E+000, 0.13722330E+001, 0.10599549E-001, 0.43518598E+002, 0.59894670E-001, 0.69519886E-001, 0.14050000E+000,-0.47168903E-001,-0.36178944E-001,-0.42151281E-001,-0.34460198E-001, 0.88979213E-001, 0.00000000E+000, 0.00000000E+000,
232,0, 0.39200000E+002, 0.10000000E+000, 0.13736882E+001, 0.10592311E-001, 0.43655895E+002, 0.59923142E-001, 0.69547046E-001, 0.14100000E+000,-0.47354918E-001,-0.36329250E-001,-0.42396786E-001,-0.34719262E-001, 0.89347262E-001, 0.00000000E+000, 0.00000000E+000,
233,0, 0.39300000E+002, 0.10000000E+000, 0.13751428E+001, 0.10575474E-001, 0.43793336E+002, 0.59951640E-001, 0.69573763E-001, 0.14150000E+000,-0.47540891E-001,-0.36479683E-001,-0.42642449E-001,-0.34978896E-001, 0.89715682E-001, 0.00000000E+000, 0.00000000E+000,
234,0, 0.39400000E+002, 0.10000000E+000, 0.13765968E+001, 0.10560054E-001, 0.43930923E+002, 0.59980161E-001, 0.69600053E-001, 0.14200000E+000,-0.47726603E-001,-0.36630162E-001,-0.42888266E-001,-0.35239095E-001, 0.90084180E-001, 0.00000000E+000, 0.00000000E+000,
235,0, 0.39500000E+002, 0.10000000E+000, 0.13780499E+001, 0.10541960E-001, 0.44068655E+002, 0.60008707E-001, 0.69625745E-001, 0.14250000E+000,-0.47912236E-001,-0.36780710E-001,-0.43134235E-001,-0.35499855E-001, 0.90452783E-001, 0.00000000E+000, 0.00000000E+000,
236,0, 0.39600000E+002, 0.10000000E+000, 0.13795020E+001, 0.10522745E-001, 0.44206533E+002, 0.60037278E-001, 0.69650720E-001, 0.14300000E+000,-0.48097850E-001,-0.36931286E-001,-0.43380354E-001,-0.35761170E-001, 0.90821380E-001, 0.00000000E+000, 0.00000000E+000,
237,0, 0.39700000E+002, 0.10000000E+000, 0.13809537E+001, 0.10509973E-001, 0.44344556E+002, 0.60065872E-001, 0.69675351E-001, 0.14350000E+000,-0.48283032E-001,-0.37081882E-001,-0.43626623E-001,-0.36023036E-001, 0.91189923E-001, 0.00000000E+000, 0.00000000E+000,
238,0, 0.39800000E+002, 0.10000000E+000, 0.13824043E+001, 0.10490192E-001, 0.44482724E+002, 0.60094491E-001, 0.69699299E-001, 0.14400000E+000,-0.48468087E-001,-0.37232494E-001,-0.43873041E-001,-0.36285445E-001, 0.91558367E-001, 0.00000000E+000, 0.00000000E+000,
239,0, 0.39900000E+002, 0.10000000E+000, 0.13838537E+001, 0.10469204E-001, 0.44621037E+002, 0.60123133E-001, 0.69722395E-001, 0.14450000E+000,-0.48653100E-001,-0.37383077E-001,-0.44119612E-001,-0.36548395E-001, 0.91926579E-001, 0.00000000E+000, 0.00000000E+000,
240,0, 0.40000000E+002, 0.10000000E+000, 0.13853018E+001, 0.10448467E-001, 0.44759494E+002, 0.60151798E-001, 0.69744611E-001, 0.14500000E+000,-0.48838065E-001,-0.37533590E-001,-0.44366337E-001,-0.36811879E-001, 0.92294482E-001, 0.00000000E+000, 0.00000000E+000,
241,0, 0.40100000E+002, 0.10000000E+000, 0.13867487E+001, 0.10429012E-001, 0.44898097E+002, 0.60180486E-001, 0.69766030E-001, 0.14550000E+000,-0.49022983E-001,-0.37684010E-001,-0.44613220E-001,-0.37075893E-001, 0.92662137E-001, 0.00000000E+000, 0.00000000E+000,
242,0, 0.40200000E+002, 0.10000000E+000, 0.13881945E+001, 0.10410814E-001, 0.45036844E+002, 0.60209197E-001, 0.69786762E-001, 0.14600000E+000,-0.49207841E-001,-0.37834359E-001,-0.44860262E-001,-0.37340432E-001, 0.93029656E-001, 0.00000000E+000, 0.00000000E+000,
243,0, 0.40300000E+002, 0.10000000E+000, 0.13896392E+001, 0.10392833E-001, 0.45175736E+002, 0.60237930E-001, 0.69806854E-001, 0.14650000E+000,-0.49392636E-001,-0.37984655E-001,-0.45107464E-001,-0.37605490E-001, 0.93397099E-001, 0.00000000E+000, 0.00000000E+000,
244,0, 0.40400000E+002, 0.10000000E+000, 0.13910829E+001, 0.10374769E-001, 0.45314772E+002, 0.60266685E-001, 0.69826319E-001, 0.14700000E+000,-0.49577369E-001,-0.38134919E-001,-0.45354825E-001,-0.37871063E-001, 0.93764496E-001, 0.00000000E+000, 0.00000000E+000,
245,0, 0.40500000E+002, 0.10000000E+000, 0.13925241E+001, 0.10340507E-001, 0.45453952E+002, 0.60295462E-001, 0.69844143E-001, 0.14750000E+000,-0.49763093E-001,-0.38285165E-001,-0.45602348E-001,-0.38137147E-001, 0.94131896E-001, 0.00000000E+000, 0.00000000E+000,
246,0, 0.40600000E+002, 0.10000000E+000, 0.13939651E+001, 0.10336070E-001, 0.45593277E+002, 0.60324260E-001, 0.69861939E-001, 0.14800000E+000,-0.49948259E-001,-0.38435404E-001,-0.45850030E-001,-0.38403736E-001, 0.94499369E-001, 0.00000000E+000, 0.00000000E+000,
247,0, 0.40700000E+002, 0.10000000E+000, 0.13954051E+001, 0.10316252E-001, 0.45732745E+002, 0.60353079E-001, 0.69879188E-001, 0.14850000E+000,-0.50133442E-001,-0.38585690E-001,-0.46097874E-001,-0.38670826E-001, 0.94867020E-001, 0.00000000E+000, 0.00000000E+000,
248,0, 0.40800000E+002, 0.10000000E+000, 0.13968442E+001, 0.10299213E-001, 0.45872358E+002, 0.60381919E-001, 0.69895918E-001, 0.14900000E+000,-0.50318378E-001,-0.38736080E-001,-0.46345881E-001,-0.38938413E-001, 0.95234671E-001, 0.00000000E+000, 0.00000000E+000,
249,0, 0.40900000E+002, 0.10000000E+000, 0.13982826E+001, 0.10284797E-001, 0.46012114E+002, 0.60410781E-001, 0.69912301E-001, 0.14950000E+000,-0.50502288E-001,-0.38886461E-001,-0.46594052E-001,-0.39206491E-001, 0.95601593E-001, 0.00000000E+000, 0.00000000E+000,
250,0, 0.41000000E+002, 0.10000000E+000, 0.13997193E+001, 0.10257881E-001, 0.46152014E+002, 0.60439662E-001, 0.69927594E-001, 0.15000000E+000,-0.50685719E-001,-0.39036528E-001,-0.46842387E-001,-0.39475057E-001, 0.95967286E-001, 0.00000000E+000, 0.00000000E+000,
251,0, 0.41100000E+002, 0.10000000E+000, 0.14011544E+001, 0.10236880E-001, 0.46292058E+002, 0.60468564E-001, 0.69941971E-001, 0.15050000E+000,-0.50868972E-001,-0.39186216E-001,-0.47090890E-001,-0.39744106E-001, 0.96332154E-001, 0.00000000E+000, 0.00000000E+000,
252,0, 0.41200000E+002, 0.10000000E+000, 0.14025884E+001, 0.10219321E-001, 0.46432245E+002, 0.60497486E-001, 0.69955705E-001, 0.15100000E+000,-0.51052198E-001,-0.39335682E-001,-0.47339553E-001,-0.40013633E-001, 0.96696771E-001, 0.00000000E+000, 0.00000000E+000,
253,0, 0.41300000E+002, 0.10000000E+000, 0.14040215E+001, 0.10204343E-001, 0.46572576E+002, 0.60526427E-001, 0.69969042E-001, 0.15150000E+000,-0.51235283E-001,-0.39485014E-001,-0.47588364E-001,-0.40283636E-001, 0.97061338E-001, 0.00000000E+000, 0.00000000E+000,
254,0, 0.41400000E+002, 0.10000000E+000, 0.14054546E+001, 0.10196018E-001, 0.46713049E+002, 0.60555388E-001, 0.69982468E-001, 0.15200000E+000,-0.51417666E-001,-0.39634274E-001,-0.47837310E-001,-0.40554109E-001, 0.97425826E-001, 0.00000000E+000, 0.00000000E+000,
255,0, 0.41500000E+002, 0.10000000E+000, 0.14068842E+001, 0.10149916E-001, 0.46853666E+002, 0.60584368E-001, 0.69993734E-001, 0.15250000E+000,-0.51601426E-001,-0.39783422E-001,-0.48086375E-001,-0.40825048E-001, 0.97790005E-001, 0.00000000E+000, 0.00000000E+000,
256,0, 0.41600000E+002, 0.10000000E+000, 0.14083134E+001, 0.10146047E-001, 0.46994426E+002, 0.60613367E-001, 0.70004887E-001, 0.15300000E+000,-0.51784689E-001,-0.39932348E-001,-0.48335551E-001,-0.41096450E-001, 0.98153923E-001, 0.00000000E+000, 0.00000000E+000,
257,0, 0.41700000E+002, 0.10000000E+000, 0.14097400E+001, 0.10110588E-001, 0.47135329E+002, 0.60642384E-001, 0.70014518E-001, 0.15350000E+000,-0.51969204E-001,-0.40081211E-001,-0.48584828E-001,-0.41368309E-001, 0.98518071E-001, 0.00000000E+000, 0.00000000E+000,
258,0, 0.41800000E+002, 0.10000000E+000, 0.14111671E+001, 0.10114471E-001, 0.47276374E+002, 0.60671419E-001, 0.70024725E-001, 0.15400000E+000,-0.52152895E-001,-0.40230257E-001,-0.48834200E-001,-0.41640623E-001, 0.98882700E-001, 0.00000000E+000, 0.00000000E+000,
259,0, 0.41900000E+002, 0.10000000E+000, 0.14125930E+001, 0.10090275E-001, 0.47417562E+002, 0.60700472E-001, 0.70034316E-001, 0.15450000E+000,-0.52336938E-001,-0.40379470E-001,-0.49083656E-001,-0.41913387E-001, 0.99247766E-001, 0.00000000E+000, 0.00000000E+000,
260,0, 0.42000000E+002, 0.10000000E+000, 0.14140190E+001, 0.10085354E-001, 0.47558893E+002, 0.60729543E-001, 0.70044163E-001, 0.15500000E+000,-0.52520400E-001,-0.40528868E-001,-0.49333186E-001,-0.42186596E-001, 0.99613212E-001, 0.00000000E+000, 0.00000000E+000,
261,0, 0.42100000E+002, 0.10000000E+000, 0.14154445E+001, 0.10069226E-001, 0.47700366E+002, 0.60758633E-001, 0.70053790E-001, 0.15550000E+000,-0.52703501E-001,-0.40678457E-001,-0.49582786E-001,-0.42460246E-001, 0.99978780E-001, 0.00000000E+000, 0.00000000E+000,
262,0, 0.42200000E+002, 0.10000000E+000, 0.14168703E+001, 0.10063300E-001, 0.47841982E+002, 0.60787742E-001, 0.70063695E-001, 0.15600000E+000,-0.52885488E-001,-0.40828084E-001,-0.49832458E-001,-0.42734333E-001, 0.10034406E+000, 0.00000000E+000, 0.00000000E+000,
263,0, 0.42300000E+002, 0.10000000E+000, 0.14182959E+001, 0.10051510E-001, 0.47983740E+002, 0.60816869E-001, 0.70073630E-001, 0.15650000E+000,-0.53066680E-001,-0.40977440E-001,-0.50082198E-001,-0.43008853E-001, 0.10070880E+000, 0.00000000E+000, 0.00000000E+000,
